candidate_id,profile,time,equity,year
R6B-307,E1,2020-12-24T05:15:00+00:00,2958.3021896558053,2020
R6B-307,E1,2020-12-28T04:05:00+00:00,2966.9461411192115,2020
R6B-307,E1,2020-12-29T05:05:00+00:00,2960.738410956477,2020
R6B-307,E1,2020-12-30T05:35:00+00:00,2958.207265032851,2020
R6B-307,E1,2020-12-31T04:20:00+00:00,2947.8698784491535,2020
R6B-307,E1,2021-01-04T04:05:00+00:00,2964.6529550798673,2021
R6B-307,E1,2021-01-04T10:25:00+00:00,2971.1276709905537,2021
R6B-307,E1,2021-01-06T05:05:00+00:00,2955.7971495003108,2021
R6B-307,E1,2021-01-07T10:45:00+00:00,2934.1961726913346,2021
R6B-307,E1,2021-01-12T07:20:00+00:00,2948.3061271607344,2021
R6B-307,E1,2021-01-13T04:05:00+00:00,2946.641573256152,2021
R6B-307,E1,2021-01-18T06:40:00+00:00,2957.121026880608,2021
R6B-307,E1,2021-01-18T10:50:00+00:00,2945.294128359404,2021
R6B-307,E1,2021-01-19T04:40:00+00:00,2943.386266767969,2021
R6B-307,E1,2021-01-20T05:00:00+00:00,2951.7299604947816,2021
R6B-307,E1,2021-01-20T10:00:00+00:00,2955.7750439538218,2021
R6B-307,E1,2021-01-21T09:35:00+00:00,2948.401054651403,2021
R6B-307,E1,2021-01-25T04:35:00+00:00,2939.9803359366165,2021
R6B-307,E1,2021-01-26T06:05:00+00:00,2932.676824550141,2021
R6B-307,E1,2021-01-29T10:50:00+00:00,2946.15355524233,2021
R6B-307,E1,2021-02-01T06:35:00+00:00,2956.966083746894,2021
R6B-307,E1,2021-02-03T04:45:00+00:00,2957.168625490537,2021
R6B-307,E1,2021-02-05T04:05:00+00:00,2953.6962322474633,2021
R6B-307,E1,2021-02-05T09:35:00+00:00,2965.3193712402135,2021
R6B-307,E1,2021-02-08T04:05:00+00:00,2952.4754925684797,2021
R6B-307,E1,2021-02-09T05:25:00+00:00,2957.9375375888862,2021
R6B-307,E1,2021-02-10T06:00:00+00:00,2961.8639796929347,2021
R6B-307,E1,2021-02-10T11:25:00+00:00,2951.477779970359,2021
R6B-307,E1,2021-02-15T05:50:00+00:00,2947.8311956821926,2021
R6B-307,E1,2021-02-16T04:30:00+00:00,2954.477063384676,2021
R6B-307,E1,2021-02-18T05:00:00+00:00,2956.2063737801955,2021
R6B-307,E1,2021-02-19T10:15:00+00:00,2942.7916741089375,2021
R6B-307,E1,2021-02-22T05:05:00+00:00,2941.062858683954,2021
R6B-307,E1,2021-02-22T09:55:00+00:00,2952.083974119365,2021
R6B-307,E1,2021-02-23T05:45:00+00:00,2948.5990922469955,2021
R6B-307,E1,2021-02-24T05:05:00+00:00,2947.5250030696016,2021
R6B-307,E1,2021-03-01T04:05:00+00:00,2965.4775085300053,2021
R6B-307,E1,2021-03-01T10:15:00+00:00,2952.816718977986,2021
R6B-307,E1,2021-03-04T09:40:00+00:00,2939.3742592006843,2021
R6B-307,E1,2021-03-05T11:15:00+00:00,2929.329462097909,2021
R6B-307,E1,2021-03-08T04:05:00+00:00,2924.8908285415696,2021
R6B-307,E1,2021-03-09T06:20:00+00:00,2930.1229742137675,2021
R6B-307,E1,2021-03-09T10:45:00+00:00,2942.5551338074797,2021
R6B-307,E1,2021-03-11T04:05:00+00:00,2948.4019797668698,2021
R6B-307,E1,2021-03-11T10:00:00+00:00,2943.9881090130066,2021
R6B-307,E1,2021-03-15T05:10:00+00:00,2933.2778469649797,2021
R6B-307,E1,2021-03-16T05:10:00+00:00,2935.139383009804,2021
R6B-307,E1,2021-03-16T09:40:00+00:00,2927.934318384559,2021
R6B-307,E1,2021-03-17T05:45:00+00:00,2931.8834529843894,2021
R6B-307,E1,2021-03-18T05:20:00+00:00,2927.7278638361613,2021
R6B-307,E1,2021-03-19T10:15:00+00:00,2924.3213584559294,2021
R6B-307,E1,2021-03-24T05:35:00+00:00,2930.315355387633,2021
R6B-307,E1,2021-03-25T07:10:00+00:00,2924.3601694322692,2021
R6B-307,E1,2021-03-31T10:35:00+00:00,2926.5640429582763,2021
R6B-307,E1,2021-04-01T06:05:00+00:00,2927.5353955219766,2021
R6B-307,E1,2021-04-01T10:45:00+00:00,2922.9994859396775,2021
R6B-307,E1,2021-04-05T05:25:00+00:00,2914.0734879978554,2021
R6B-307,E1,2021-04-06T05:05:00+00:00,2918.4002295915366,2021
R6B-307,E1,2021-04-06T09:35:00+00:00,2906.7923603645663,2021
R6B-307,E1,2021-04-08T07:25:00+00:00,2914.6804141257326,2021
R6B-307,E1,2021-04-08T11:40:00+00:00,2920.0998707779536,2021
R6B-307,E1,2021-04-13T06:10:00+00:00,2906.709658443289,2021
R6B-307,E1,2021-04-14T05:05:00+00:00,2895.2189551052356,2021
R6B-307,E1,2021-04-15T04:15:00+00:00,2894.0153383016877,2021
R6B-307,E1,2021-04-15T09:10:00+00:00,2902.120869384359,2021
R6B-307,E1,2021-04-19T04:35:00+00:00,2894.9071613158585,2021
R6B-307,E1,2021-04-19T11:45:00+00:00,2889.3606160275604,2021
R6B-307,E1,2021-04-20T04:15:00+00:00,2887.0839264708843,2021
R6B-307,E1,2021-04-21T05:05:00+00:00,2887.741807125292,2021
R6B-307,E1,2021-04-21T09:50:00+00:00,2876.0343151352904,2021
R6B-307,E1,2021-04-22T05:35:00+00:00,2872.126328638351,2021
R6B-307,E1,2021-04-23T05:15:00+00:00,2868.381230389631,2021
R6B-307,E1,2021-04-26T05:05:00+00:00,2868.342630623309,2021
R6B-307,E1,2021-04-26T09:35:00+00:00,2861.3867849626968,2021
R6B-307,E1,2021-04-27T05:05:00+00:00,2857.0195299910165,2021
R6B-307,E1,2021-04-29T04:10:00+00:00,2853.6925442516667,2021
R6B-307,E1,2021-05-03T05:00:00+00:00,2857.7877213250454,2021
R6B-307,E1,2021-05-03T10:25:00+00:00,2859.918672424481,2021
R6B-307,E1,2021-05-05T06:20:00+00:00,2854.2693473949375,2021
R6B-307,E1,2021-05-06T06:35:00+00:00,2860.5865485559234,2021
R6B-307,E1,2021-05-06T10:35:00+00:00,2856.388009998809,2021
R6B-307,E1,2021-05-07T06:55:00+00:00,2855.9016580973866,2021
R6B-307,E1,2021-05-10T09:35:00+00:00,2851.3426085522387,2021
R6B-307,E1,2021-05-14T10:15:00+00:00,2859.132728894919,2021
R6B-307,E1,2021-05-17T04:05:00+00:00,2867.0593738124808,2021
R6B-307,E1,2021-05-17T08:50:00+00:00,2865.8724112317223,2021
R6B-307,E1,2021-05-18T04:20:00+00:00,2862.9492009769397,2021
R6B-307,E1,2021-05-19T05:05:00+00:00,2857.022191354541,2021
R6B-307,E1,2021-05-19T10:05:00+00:00,2834.3903654613696,2021
R6B-307,E1,2021-05-20T06:35:00+00:00,2836.231186210302,2021
R6B-307,E1,2021-05-24T04:05:00+00:00,2835.885264417496,2021
R6B-307,E1,2021-05-25T10:40:00+00:00,2834.8663467788706,2021
R6B-307,E1,2021-05-26T05:05:00+00:00,2840.8279792146363,2021
R6B-307,E1,2021-05-26T11:45:00+00:00,2836.327996312657,2021
R6B-307,E1,2021-05-27T08:25:00+00:00,2837.570099721848,2021
R6B-307,E1,2021-05-31T05:05:00+00:00,2837.8137068366227,2021
R6B-307,E1,2021-06-01T05:25:00+00:00,2838.79308864699,2021
R6B-307,E1,2021-06-01T10:20:00+00:00,2826.4149416126957,2021
R6B-307,E1,2021-06-04T10:45:00+00:00,2821.034390765457,2021
R6B-307,E1,2021-06-08T05:00:00+00:00,2813.2507488371425,2021
R6B-307,E1,2021-06-09T05:00:00+00:00,2810.394034208947,2021
R6B-307,E1,2021-06-11T06:20:00+00:00,2808.920037918835,2021
R6B-307,E1,2021-06-11T11:15:00+00:00,2787.0936261237684,2021
R6B-307,E1,2021-06-16T10:40:00+00:00,2780.670180446461,2021
R6B-307,E1,2021-06-18T05:30:00+00:00,2781.0213699848814,2021
R6B-307,E1,2021-06-18T11:30:00+00:00,2787.3065869499565,2021
R6B-307,E1,2021-06-21T06:30:00+00:00,2790.1262845196106,2021
R6B-307,E1,2021-06-21T10:50:00+00:00,2795.9153081187214,2021
R6B-307,E1,2021-06-22T07:30:00+00:00,2780.0453781682677,2021
R6B-307,E1,2021-06-23T07:00:00+00:00,2778.972403652468,2021
R6B-307,E1,2021-06-25T05:35:00+00:00,2778.857793671187,2021
R6B-307,E1,2021-06-25T09:50:00+00:00,2782.713562047222,2021
R6B-307,E1,2021-06-28T09:15:00+00:00,2773.8646182296843,2021
R6B-307,E1,2021-07-01T06:25:00+00:00,2781.2074930423437,2021
R6B-307,E1,2021-07-02T04:40:00+00:00,2780.0091571100556,2021
R6B-307,E1,2021-07-05T11:00:00+00:00,2782.8122243487296,2021
R6B-307,E1,2021-07-06T05:25:00+00:00,2794.4289685619005,2021
R6B-307,E1,2021-07-06T09:35:00+00:00,2798.390444897013,2021
R6B-307,E1,2021-07-07T05:20:00+00:00,2797.1229802774646,2021
R6B-307,E1,2021-07-07T10:35:00+00:00,2800.9899345084823,2021
R6B-307,E1,2021-07-08T11:30:00+00:00,2810.9643669961624,2021
R6B-307,E1,2021-07-09T05:25:00+00:00,2803.8092109981862,2021
R6B-307,E1,2021-07-13T04:15:00+00:00,2804.9272448682946,2021
R6B-307,E1,2021-07-14T06:30:00+00:00,2808.8464974165267,2021
R6B-307,E1,2021-07-14T10:35:00+00:00,2809.2001372240316,2021
R6B-307,E1,2021-07-15T09:50:00+00:00,2813.6113138871688,2021
R6B-307,E1,2021-07-20T04:15:00+00:00,2817.9220801096467,2021
R6B-307,E1,2021-07-21T10:15:00+00:00,2805.8572236571695,2021
R6B-307,E1,2021-07-23T11:50:00+00:00,2782.706177237814,2021
R6B-307,E1,2021-07-26T05:30:00+00:00,2785.125968684142,2021
R6B-307,E1,2021-07-26T09:35:00+00:00,2783.049186571818,2021
R6B-307,E1,2021-07-27T11:45:00+00:00,2778.9596196306165,2021
R6B-307,E1,2021-07-28T05:25:00+00:00,2779.6633132246125,2021
R6B-307,E1,2021-07-29T05:05:00+00:00,2781.071223769955,2021
R6B-307,E1,2021-07-29T10:55:00+00:00,2785.4854445111487,2021
R6B-307,E1,2021-08-04T05:55:00+00:00,2786.4681696556395,2021
R6B-307,E1,2021-08-05T11:50:00+00:00,2783.625518143746,2021
R6B-307,E1,2021-08-10T05:15:00+00:00,2785.030440476436,2021
R6B-307,E1,2021-08-11T06:20:00+00:00,2785.191043081783,2021
R6B-307,E1,2021-08-12T10:35:00+00:00,2780.407585198587,2021
R6B-307,E1,2021-08-13T05:25:00+00:00,2780.3496909716414,2021
R6B-307,E1,2021-08-13T10:05:00+00:00,2781.539744410199,2021
R6B-307,E1,2021-08-16T04:55:00+00:00,2775.768803772877,2021
R6B-307,E1,2021-08-17T09:40:00+00:00,2779.599872071328,2021
R6B-307,E1,2021-08-18T05:10:00+00:00,2782.086934339286,2021
R6B-307,E1,2021-08-18T10:35:00+00:00,2773.002152526456,2021
R6B-307,E1,2021-08-20T05:20:00+00:00,2774.9206774877525,2021
R6B-307,E1,2021-08-20T10:10:00+00:00,2764.9176529011693,2021
R6B-307,E1,2021-08-23T05:55:00+00:00,2766.033278231724,2021
R6B-307,E1,2021-08-27T05:40:00+00:00,2774.488022733538,2021
R6B-307,E1,2021-08-27T10:05:00+00:00,2763.5977372973575,2021
R6B-307,E1,2021-08-30T04:30:00+00:00,2756.834145835088,2021
R6B-307,E1,2021-08-31T04:20:00+00:00,2761.3229120367796,2021
R6B-307,E1,2021-08-31T09:30:00+00:00,2757.277757132462,2021
R6B-307,E1,2021-09-01T08:15:00+00:00,2746.9356719997118,2021
R6B-307,E1,2021-09-02T05:10:00+00:00,2740.261892142207,2021
R6B-307,E1,2021-09-03T05:05:00+00:00,2737.167136092322,2021
R6B-307,E1,2021-09-07T04:10:00+00:00,2733.9337619898797,2021
R6B-307,E1,2021-09-08T04:50:00+00:00,2732.821675097258,2021
R6B-307,E1,2021-09-08T11:35:00+00:00,2728.2632400403722,2021
R6B-307,E1,2021-09-09T11:30:00+00:00,2740.027803734907,2021
R6B-307,E1,2021-09-10T06:35:00+00:00,2745.1130765169164,2021
R6B-307,E1,2021-09-13T07:10:00+00:00,2740.503528327954,2021
R6B-307,E1,2021-09-14T11:25:00+00:00,2728.8874105541036,2021
R6B-307,E1,2021-09-17T05:05:00+00:00,2731.9031696575294,2021
R6B-307,E1,2021-09-17T09:20:00+00:00,2738.1561511195164,2021
R6B-307,E1,2021-09-21T06:00:00+00:00,2732.4794115989416,2021
R6B-307,E1,2021-09-22T06:10:00+00:00,2733.8135665600753,2021
R6B-307,E1,2021-09-22T10:25:00+00:00,2726.9817033945096,2021
R6B-307,E1,2021-09-24T06:45:00+00:00,2731.481536000088,2021
R6B-307,E1,2021-09-27T04:50:00+00:00,2737.4571191015293,2021
R6B-307,E1,2021-09-28T05:55:00+00:00,2728.7341526021532,2021
R6B-307,E1,2021-09-29T05:50:00+00:00,2731.5201622512523,2021
R6B-307,E1,2021-09-30T04:30:00+00:00,2733.6423143746924,2021
R6B-307,E1,2021-10-04T04:05:00+00:00,2725.2381392891502,2021
R6B-307,E1,2021-10-07T11:20:00+00:00,2723.306901380021,2021
R6B-307,E1,2021-10-08T06:40:00+00:00,2721.5142207845483,2021
R6B-307,E1,2021-10-11T05:45:00+00:00,2711.9348364351754,2021
R6B-307,E1,2021-10-12T05:50:00+00:00,2718.2953217960985,2021
R6B-307,E1,2021-10-13T05:50:00+00:00,2716.645734595049,2021
R6B-307,E1,2021-10-13T11:35:00+00:00,2727.4607815965983,2021
R6B-307,E1,2021-10-14T10:45:00+00:00,2733.628111703047,2021
R6B-307,E1,2021-10-18T04:05:00+00:00,2729.870827204122,2021
R6B-307,E1,2021-10-19T05:05:00+00:00,2738.999572134201,2021
R6B-307,E1,2021-10-19T09:55:00+00:00,2741.457156861562,2021
R6B-307,E1,2021-10-20T05:15:00+00:00,2744.2880101804694,2021
R6B-307,E1,2021-10-20T09:15:00+00:00,2749.732035909543,2021
R6B-307,E1,2021-10-21T06:10:00+00:00,2745.934001811343,2021
R6B-307,E1,2021-10-22T05:10:00+00:00,2744.926264988086,2021
R6B-307,E1,2021-10-22T10:30:00+00:00,2751.770488074331,2021
R6B-307,E1,2021-10-25T07:40:00+00:00,2749.713374279469,2021
R6B-307,E1,2021-10-28T06:10:00+00:00,2751.600523973826,2021
R6B-307,E1,2021-11-01T06:05:00+00:00,2752.741666456511,2021
R6B-307,E1,2021-11-02T08:40:00+00:00,2748.3435127564944,2021
R6B-307,E1,2021-11-05T05:10:00+00:00,2750.4387637428326,2021
R6B-307,E1,2021-11-05T11:05:00+00:00,2745.20530934833,2021
R6B-307,E1,2021-11-08T05:10:00+00:00,2743.6841998116497,2021
R6B-307,E1,2021-11-09T05:25:00+00:00,2737.8733229726513,2021
R6B-307,E1,2021-11-11T07:25:00+00:00,2736.790050692808,2021
R6B-307,E1,2021-11-11T11:45:00+00:00,2749.3116832391943,2021
R6B-307,E1,2021-11-16T06:40:00+00:00,2744.989843009955,2021
R6B-307,E1,2021-11-17T10:55:00+00:00,2750.0844749844005,2021
R6B-307,E1,2021-11-18T04:25:00+00:00,2744.563698770127,2021
R6B-307,E1,2021-11-19T06:35:00+00:00,2741.3650302995793,2021
R6B-307,E1,2021-11-22T08:15:00+00:00,2735.4471376156184,2021
R6B-307,E1,2021-11-23T05:40:00+00:00,2728.8555411484263,2021
R6B-307,E1,2021-11-24T04:05:00+00:00,2731.6584908828067,2021
R6B-307,E1,2021-11-25T04:15:00+00:00,2731.548913779641,2021
R6B-307,E1,2021-11-26T04:45:00+00:00,2735.837099434045,2021
R6B-307,E1,2021-11-26T10:40:00+00:00,2748.19863034285,2021
R6B-307,E1,2021-11-29T07:25:00+00:00,2744.1662991448366,2021
R6B-307,E1,2021-11-30T05:50:00+00:00,2750.2726234899333,2021
R6B-307,E1,2021-11-30T10:00:00+00:00,2751.185950319797,2021
R6B-307,E1,2021-12-01T06:25:00+00:00,2762.040054524395,2021
R6B-307,E1,2021-12-03T04:50:00+00:00,2762.4043863603997,2021
R6B-307,E1,2021-12-03T09:35:00+00:00,2749.360935088497,2021
R6B-307,E1,2021-12-06T05:55:00+00:00,2743.716826658025,2021
R6B-307,E1,2021-12-07T10:05:00+00:00,2739.3684618951784,2021
R6B-307,E1,2021-12-08T05:45:00+00:00,2743.707290434842,2021
R6B-307,E1,2021-12-08T09:50:00+00:00,2740.273452172738,2021
R6B-307,E1,2021-12-09T09:20:00+00:00,2734.6600490320548,2021
R6B-307,E1,2021-12-10T05:45:00+00:00,2731.509554408436,2021
R6B-307,E1,2021-12-13T05:30:00+00:00,2732.393733911619,2021
R6B-307,E1,2021-12-16T05:55:00+00:00,2733.654253132426,2021
R6B-307,E1,2021-12-16T10:20:00+00:00,2736.0036737870287,2021
R6B-307,E1,2021-12-17T05:45:00+00:00,2740.396297105212,2021
R6B-307,E1,2021-12-17T09:55:00+00:00,2742.389261914303,2021
R6B-307,E1,2021-12-20T09:15:00+00:00,2738.8811316412844,2021
R6B-307,E1,2021-12-21T09:35:00+00:00,2742.954534366191,2021
R6B-307,E1,2021-12-23T06:00:00+00:00,2740.5441339954814,2021
R6B-307,E1,2021-12-27T05:10:00+00:00,2739.733629987574,2021
R6B-307,E1,2021-12-28T09:50:00+00:00,2741.122637541212,2021
R6B-307,E1,2021-12-31T05:20:00+00:00,2738.646529479726,2021
R6B-307,E1,2021-12-31T11:05:00+00:00,2737.113954568989,2021
R6B-307,E1,2022-01-04T05:05:00+00:00,2732.0260616115015,2022
R6B-307,E1,2022-01-05T06:35:00+00:00,2730.4287210559205,2022
R6B-307,E1,2022-01-07T07:25:00+00:00,2725.735198995308,2022
R6B-307,E1,2022-01-11T04:15:00+00:00,2727.6743069298986,2022
R6B-307,E1,2022-01-11T10:05:00+00:00,2724.188814266007,2022
R6B-307,E1,2022-01-13T09:35:00+00:00,2712.6586479533585,2022
R6B-307,E1,2022-01-14T05:35:00+00:00,2716.9210383337954,2022
R6B-307,E1,2022-01-14T09:45:00+00:00,2709.4788710168855,2022
R6B-307,E1,2022-01-17T07:35:00+00:00,2712.065304600866,2022
R6B-307,E1,2022-01-17T11:35:00+00:00,2710.347068005157,2022
R6B-307,E1,2022-01-18T04:50:00+00:00,2704.648573519572,2022
R6B-307,E1,2022-01-20T05:30:00+00:00,2697.1184070471877,2022
R6B-307,E1,2022-01-21T07:30:00+00:00,2695.000285568827,2022
R6B-307,E1,2022-01-24T05:35:00+00:00,2697.66695443142,2022
R6B-307,E1,2022-01-24T09:55:00+00:00,2700.8929028042726,2022
R6B-307,E1,2022-01-28T05:30:00+00:00,2699.939901460135,2022
R6B-307,E1,2022-02-01T09:05:00+00:00,2708.1217095471766,2022
R6B-307,E1,2022-02-04T06:00:00+00:00,2706.0071644807067,2022
R6B-307,E1,2022-02-04T11:10:00+00:00,2710.1366644282325,2022
R6B-307,E1,2022-02-07T04:05:00+00:00,2708.0870071629856,2022
R6B-307,E1,2022-02-10T11:35:00+00:00,2703.381192905175,2022
R6B-307,E1,2022-02-15T06:40:00+00:00,2704.8593903248407,2022
R6B-307,E1,2022-02-16T10:25:00+00:00,2704.8329681527925,2022
R6B-307,E1,2022-02-17T08:00:00+00:00,2705.314218215237,2022
R6B-307,E1,2022-02-18T04:20:00+00:00,2687.751147710868,2022
R6B-307,E1,2022-02-21T04:05:00+00:00,2673.6850273797813,2022
R6B-307,E1,2022-02-24T04:05:00+00:00,2698.27582504424,2022
R6B-307,E1,2022-02-24T08:10:00+00:00,2709.8163601205783,2022
R6B-307,E1,2022-02-28T04:05:00+00:00,2703.623794297571,2022
R6B-307,E1,2022-03-02T11:50:00+00:00,2678.17501538825,2022
R6B-307,E1,2022-03-03T11:55:00+00:00,2681.1945402222013,2022
R6B-307,E1,2022-03-04T04:20:00+00:00,2674.578783327788,2022
R6B-307,E1,2022-03-07T04:05:00+00:00,2675.435113673174,2022
R6B-307,E1,2022-03-08T10:35:00+00:00,2675.3253495741255,2022
R6B-307,E1,2022-03-09T07:45:00+00:00,2656.4419471715632,2022
R6B-307,E1,2022-03-17T05:30:00+00:00,2661.3818067517705,2022
R6B-307,E1,2022-03-22T10:15:00+00:00,2646.163397965315,2022
R6B-307,E1,2022-03-30T05:20:00+00:00,2646.932756995832,2022
R6B-307,E1,2022-04-01T08:05:00+00:00,2633.343368749711,2022
R6B-307,E1,2022-04-04T04:25:00+00:00,2619.3718272904953,2022
R6B-307,E1,2022-04-04T11:00:00+00:00,2619.605096436867,2022
R6B-307,E1,2022-04-07T11:25:00+00:00,2619.8384492489276,2022
R6B-307,E1,2022-04-12T06:05:00+00:00,2620.5430570026447,2022
R6B-307,E1,2022-04-13T06:25:00+00:00,2616.745327759983,2022
R6B-307,E1,2022-04-18T04:05:00+00:00,2612.2182501063107,2022
R6B-307,E1,2022-04-18T10:30:00+00:00,2611.8642975475154,2022
R6B-307,E1,2022-04-19T11:30:00+00:00,2609.780468090911,2022
R6B-307,E1,2022-04-22T10:05:00+00:00,2593.05638763479,2022
R6B-307,E1,2022-04-26T04:30:00+00:00,2590.8455342014295,2022
R6B-307,E1,2022-04-26T09:40:00+00:00,2587.604331992854,2022
R6B-307,E1,2022-04-29T04:20:00+00:00,2597.0678527827886,2022
R6B-307,E1,2022-04-29T09:05:00+00:00,2605.599268201698,2022
R6B-307,E1,2022-05-04T11:35:00+00:00,2600.941689066008,2022
R6B-307,E1,2022-05-05T04:05:00+00:00,2608.1661109806787,2022
R6B-307,E1,2022-05-10T06:20:00+00:00,2614.7216878679533,2022
R6B-307,E1,2022-05-11T10:25:00+00:00,2625.7296400584582,2022
R6B-307,E1,2022-05-12T04:40:00+00:00,2616.349883256552,2022
R6B-307,E1,2022-05-13T07:20:00+00:00,2612.9747756679244,2022
R6B-307,E1,2022-05-13T11:35:00+00:00,2596.641830476846,2022
R6B-307,E1,2022-05-16T04:50:00+00:00,2586.521998817295,2022
R6B-307,E1,2022-05-17T10:10:00+00:00,2581.9388927794885,2022
R6B-307,E1,2022-05-20T09:35:00+00:00,2582.590768330974,2022
R6B-307,E1,2022-05-23T04:05:00+00:00,2590.9146423956704,2022
R6B-307,E1,2022-05-23T08:15:00+00:00,2591.391759057346,2022
R6B-307,E1,2022-05-24T07:50:00+00:00,2591.4082639651183,2022
R6B-307,E1,2022-05-24T12:00:00+00:00,2587.6455620104066,2022
R6B-307,E1,2022-05-27T05:55:00+00:00,2583.7431883700697,2022
R6B-307,E1,2022-05-27T11:20:00+00:00,2583.061380715731,2022
R6B-307,E1,2022-05-30T05:40:00+00:00,2591.4700084150213,2022
R6B-307,E1,2022-05-30T10:20:00+00:00,2581.4784333858306,2022
R6B-307,E1,2022-06-02T10:25:00+00:00,2588.7226482609617,2022
R6B-307,E1,2022-06-03T04:35:00+00:00,2579.3676318764174,2022
R6B-307,E1,2022-06-06T04:05:00+00:00,2583.4649368412074,2022
R6B-307,E1,2022-06-07T08:20:00+00:00,2585.0167314047103,2022
R6B-307,E1,2022-06-09T07:50:00+00:00,2576.0631941902966,2022
R6B-307,E1,2022-06-13T04:05:00+00:00,2556.494846408904,2022
R6B-307,E1,2022-06-14T06:55:00+00:00,2559.9411802167538,2022
R6B-307,E1,2022-06-14T10:55:00+00:00,2548.854811273572,2022
R6B-307,E1,2022-06-15T05:25:00+00:00,2548.468342527186,2022
R6B-307,E1,2022-06-15T10:35:00+00:00,2552.2045170866063,2022
R6B-307,E1,2022-06-20T06:50:00+00:00,2550.9955471807757,2022
R6B-307,E1,2022-06-21T04:05:00+00:00,2551.33719460116,2022
R6B-307,E1,2022-06-24T11:45:00+00:00,2543.8703018985516,2022
R6B-307,E1,2022-06-27T05:20:00+00:00,2547.713342937273,2022
R6B-307,E1,2022-06-27T10:35:00+00:00,2546.9498054603464,2022
R6B-307,E1,2022-06-28T07:55:00+00:00,2548.3815221655227,2022
R6B-307,E1,2022-06-29T05:45:00+00:00,2545.5855845599904,2022
R6B-307,E1,2022-06-30T04:35:00+00:00,2539.5589902273273,2022
R6B-307,E1,2022-07-05T05:10:00+00:00,2540.3733855298933,2022
R6B-307,E1,2022-07-06T05:00:00+00:00,2532.5901524526284,2022
R6B-307,E1,2022-07-07T06:55:00+00:00,2533.1763862525504,2022
R6B-307,E1,2022-07-08T04:25:00+00:00,2527.341572865752,2022
R6B-307,E1,2022-07-15T05:50:00+00:00,2522.208908948678,2022
R6B-307,E1,2022-07-18T04:05:00+00:00,2531.096807789314,2022
R6B-307,E1,2022-07-18T09:50:00+00:00,2537.4235619005813,2022
R6B-307,E1,2022-07-19T09:35:00+00:00,2540.081294616743,2022
R6B-307,E1,2022-07-22T10:30:00+00:00,2543.7124259412644,2022
R6B-307,E1,2022-07-25T07:20:00+00:00,2540.3086677205456,2022
R6B-307,E1,2022-07-26T04:30:00+00:00,2539.8440915326373,2022
R6B-307,E1,2022-07-27T11:10:00+00:00,2539.775505460713,2022
R6B-307,E1,2022-07-28T05:35:00+00:00,2534.8220755113525,2022
R6B-307,E1,2022-07-28T11:10:00+00:00,2529.3775322194283,2022
R6B-307,E1,2022-07-29T07:10:00+00:00,2542.4348571028017,2022
R6B-307,E1,2022-08-01T11:15:00+00:00,2550.8930491827305,2022
R6B-307,E1,2022-08-02T04:20:00+00:00,2550.9242068203866,2022
R6B-307,E1,2022-08-03T07:15:00+00:00,2549.666091360415,2022
R6B-307,E1,2022-08-04T04:55:00+00:00,2554.293976196399,2022
R6B-307,E1,2022-08-04T09:25:00+00:00,2560.27964768678,2022
R6B-307,E1,2022-08-08T11:25:00+00:00,2566.0535873473955,2022
R6B-307,E1,2022-08-12T07:45:00+00:00,2560.5222239338336,2022
R6B-307,E1,2022-08-16T06:05:00+00:00,2560.415283292008,2022
R6B-307,E1,2022-08-17T08:30:00+00:00,2553.531583401523,2022
R6B-307,E1,2022-08-22T07:10:00+00:00,2541.6946534430003,2022
R6B-307,E1,2022-08-23T04:35:00+00:00,2539.813451988878,2022
R6B-307,E1,2022-08-25T04:35:00+00:00,2543.8674512919583,2022
R6B-307,E1,2022-08-25T09:05:00+00:00,2550.4663112657754,2022
R6B-307,E1,2022-08-26T10:25:00+00:00,2534.6783190587307,2022
R6B-307,E1,2022-08-31T08:10:00+00:00,2526.6067776180475,2022
R6B-307,E1,2022-09-02T09:45:00+00:00,2534.3645392885546,2022
R6B-307,E1,2022-09-05T08:30:00+00:00,2532.349716671301,2022
R6B-307,E1,2022-09-06T04:10:00+00:00,2535.27220591622,2022
R6B-307,E1,2022-09-08T11:05:00+00:00,2536.512738832833,2022
R6B-307,E1,2022-09-09T04:15:00+00:00,2549.6046329876435,2022
R6B-307,E1,2022-09-09T08:15:00+00:00,2557.0811538876983,2022
R6B-307,E1,2022-09-12T10:50:00+00:00,2566.5071542708556,2022
R6B-307,E1,2022-09-14T08:40:00+00:00,2565.28808530986,2022
R6B-307,E1,2022-09-19T04:05:00+00:00,2550.6352460188846,2022
R6B-307,E1,2022-09-20T04:05:00+00:00,2546.358328394136,2022
R6B-307,E1,2022-09-21T04:15:00+00:00,2538.9939604989877,2022
R6B-307,E1,2022-09-21T10:05:00+00:00,2546.614070514841,2022
R6B-307,E1,2022-09-23T05:20:00+00:00,2537.036980024013,2022
R6B-307,E1,2022-09-26T11:30:00+00:00,2522.2664059380395,2022
R6B-307,E1,2022-09-27T05:05:00+00:00,2521.450878324684,2022
R6B-307,E1,2022-09-27T09:45:00+00:00,2520.957810277343,2022
R6B-307,E1,2022-09-30T09:40:00+00:00,2524.255865808651,2022
R6B-307,E1,2022-10-03T05:25:00+00:00,2518.999673476081,2022
R6B-307,E1,2022-10-04T09:55:00+00:00,2525.752237507222,2022
R6B-307,E1,2022-10-05T10:55:00+00:00,2501.966560953694,2022
