family,feature,quintile,hour_block,horizon_bars,outcome,n_state,n_comp,effect,state_mean,comp_mean,p,q,confirmation_n_state,confirmation_n_comp,confirmation_effect,confirmation_p,direction,confirmation_q,quarters_same_sign,quarter_details
wick_rejection,lower_wick_atr,4,3.0,6,move_ge_1atr,2389,64747,0.15554583861375804,0.926747593135203,0.771201754521445,7.018576220268583e-72,1.696155919898241e-71,2418,64513,0.14462650797538035,1.5933076235718913e-61,1,3.6513299706855844e-61,4,"{""1"": {""effect"": 0.1453746859025964, ""n_state"": 594, ""ok"": true}, ""2"": {""effect"": 0.1343587673617569, ""n_state"": 559, ""ok"": true}, ""3"": {""effect"": 0.14290769022025906, ""n_state"": 600, ""ok"": true}, ""4"": {""effect"": 0.13978233998360223, ""n_state"": 665, ""ok"": true}}"
wick_rejection,upper_wick_atr,3,3.0,12,move_ge_1atr,2064,61901,0.12193976371873616,0.9898255813953488,0.8678858176766127,9.468820331422821e-60,1.9884522695987924e-59,2207,61597,0.11874806718111208,9.321496520881086e-61,1,2.0973367171982446e-60,4,"{""1"": {""effect"": 0.1157707780379107, ""n_state"": 557, ""ok"": true}, ""2"": {""effect"": 0.11646875709540461, ""n_state"": 509, ""ok"": true}, ""3"": {""effect"": 0.11523580334403094, ""n_state"": 536, ""ok"": true}, ""4"": {""effect"": 0.11519661298124417, ""n_state"": 605, ""ok"": true}}"
wick_rejection,lower_wick_atr,3,3.0,12,move_ge_1atr,2030,61935,0.12373185617688331,0.9916256157635468,0.8678937595866635,1.6270606267552535e-60,3.66088641019932e-60,2144,61660,0.12017152318201407,1.6255734090585183e-60,1,3.5314180955409187e-60,4,"{""1"": {""effect"": 0.1246341869451354, ""n_state"": 535, ""ok"": true}, ""2"": {""effect"": 0.12214302153245926, ""n_state"": 490, ""ok"": true}, ""3"": {""effect"": 0.11457498084276052, ""n_state"": 512, ""ok"": true}, ""4"": {""effect"": 0.10859116594668705, ""n_state"": 607, ""ok"": true}}"
wick_rejection,upper_wick_atr,5,5.0,3,move_ge_1atr,1844,66888,-0.21806138327909685,0.3676789587852495,0.5857403420643463,3.707060685677357e-78,1.927671556552226e-77,2088,66424,-0.1809042385547761,1.25595590863926e-60,-1,4.8305996486125386e-60,4,"{""1"": {""effect"": -0.21268603905092204, ""n_state"": 579, ""ok"": true}, ""2"": {""effect"": -0.14055657487131273, ""n_state"": 501, ""ok"": true}, ""3"": {""effect"": -0.21004929821522678, ""n_state"": 497, ""ok"": true}, ""4"": {""effect"": -0.1391408109544608, ""n_state"": 511, ""ok"": true}}"
wick_rejection,upper_wick_atr,1,2.0,6,move_ge_1atr,2369,64767,0.16142014617022837,0.932460953989025,0.7710408078187966,1.1656674043038883e-76,3.07312315680116e-76,2162,64769,0.1490212159232821,1.0108431756977506e-58,1,2.2238549865350513e-58,4,"{""1"": {""effect"": 0.1602333835886156, ""n_state"": 496, ""ok"": true}, ""2"": {""effect"": 0.12337754974701065, ""n_state"": 531, ""ok"": true}, ""3"": {""effect"": 0.17755043324805453, ""n_state"": 593, ""ok"": true}, ""4"": {""effect"": 0.11819256724552962, ""n_state"": 542, ""ok"": true}}"
wick_rejection,upper_wick_atr,1,2.0,24,move_ge_1atr,2369,55720,0.11066905109882763,0.9995778809624314,0.8889088298636038,1.5776987885919168e-65,4.126289139394244e-65,2162,55849,0.10818757542825319,1.6517037474654143e-58,1,3.623092091214457e-58,4,"{""1"": {""effect"": 0.10552029905242111, ""n_state"": 496, ""ok"": true}, ""2"": {""effect"": 0.10558455114822551, ""n_state"": 531, ""ok"": true}, ""3"": {""effect"": 0.10569856142673029, ""n_state"": 593, ""ok"": true}, ""4"": {""effect"": 0.10374234169180507, ""n_state"": 542, ""ok"": true}}"
wick_rejection,upper_wick_atr,2,2.0,6,move_ge_1atr,2202,64934,0.15758725963541764,0.9291553133514986,0.771568053716081,2.695977666446091e-68,6.0141040251489726e-68,2310,64621,0.14395422232503063,2.0101995408676478e-58,1,4.25234518260464e-58,4,"{""1"": {""effect"": 0.15510017254681452, ""n_state"": 540, ""ok"": true}, ""2"": {""effect"": 0.14033235661216137, ""n_state"": 573, ""ok"": true}, ""3"": {""effect"": 0.15381130272846366, ""n_state"": 606, ""ok"": true}, ""4"": {""effect"": 0.1124844734121051, ""n_state"": 591, ""ok"": true}}"
wick_rejection,lower_wick_atr,2,2.0,6,move_ge_1atr,2234,64902,0.16334502757093972,0.9346463742166518,0.771301346645712,3.0606415587367344e-74,7.71813958290133e-74,2286,64645,0.1442525220351787,4.3457301644431054e-58,1,8.85241329793966e-58,4,"{""1"": {""effect"": 0.16218133618844144, ""n_state"": 551, ""ok"": true}, ""2"": {""effect"": 0.12161111781181733, ""n_state"": 603, ""ok"": true}, ""3"": {""effect"": 0.16322237312175625, ""n_state"": 559, ""ok"": true}, ""4"": {""effect"": 0.11744884048747795, ""n_state"": 573, ""ok"": true}}"
wick_rejection,lower_wick_atr,1,1.0,24,move_ge_1atr,2448,55641,0.1087080570083212,0.9975490196078431,0.8888409625995219,2.991230840584812e-65,7.533470265176563e-65,2252,55759,0.1056095270062416,5.3634299629279976e-58,1,1.1397288671221996e-57,4,"{""1"": {""effect"": 0.1015124672327401, ""n_state"": 502, ""ok"": true}, ""2"": {""effect"": 0.10393789281151378, ""n_state"": 581, ""ok"": true}, ""3"": {""effect"": 0.10410011845459177, ""n_state"": 616, ""ok"": true}, ""4"": {""effect"": 0.10014781140239426, ""n_state"": 553, ""ok"": true}}"
wick_rejection,upper_wick_atr,3,3.0,6,move_ge_1atr,2182,64954,0.15449911432773966,0.9262144821264895,0.7717153677987498,3.716405830634235e-65,7.698269220599486e-65,2329,64602,0.142555329273225,9.076580104537503e-58,1,1.7828996633912953e-57,4,"{""1"": {""effect"": 0.1339942647798651, ""n_state"": 587, ""ok"": true}, ""2"": {""effect"": 0.13620465398179193, ""n_state"": 549, ""ok"": true}, ""3"": {""effect"": 0.14722042751774966, ""n_state"": 572, ""ok"": true}, ""4"": {""effect"": 0.13789799582354978, ""n_state"": 621, ""ok"": true}}"
wick_rejection,upper_wick_atr,1,1.0,24,move_ge_1atr,2389,55700,0.10678362753283488,0.9958141481791545,0.8890305206463196,1.2960694194608592e-61,2.84299098462382e-61,2312,55699,0.10355490842368187,3.2711583794731934e-57,1,6.542316758946387e-57,4,"{""1"": {""effect"": 0.10209661604534859, ""n_state"": 568, ""ok"": true}, ""2"": {""effect"": 0.10010093627092687, ""n_state"": 549, ""ok"": true}, ""3"": {""effect"": 0.1040134661533535, ""n_state"": 597, ""ok"": true}, ""4"": {""effect"": 0.09556981576952817, ""n_state"": 598, ""ok"": true}}"
wick_rejection,lower_wick_atr,5,1.0,24,move_ge_1atr,2496,55593,0.06991868009807545,0.9603365384615384,0.890417858363463,1.6715674935738397e-28,1.9265523654749338e-28,2468,55543,0.10037969472510833,3.186162906506594e-57,1,6.542316758946387e-57,4,"{""1"": {""effect"": 0.1040227407043044, ""n_state"": 599, ""ok"": true}, ""2"": {""effect"": 0.10420093359899107, ""n_state"": 639, ""ok"": true}, ""3"": {""effect"": 0.10240910917266066, ""n_state"": 609, ""ok"": true}, ""4"": {""effect"": 0.07807871054308468, ""n_state"": 621, ""ok"": true}}"
wick_rejection,lower_wick_atr,5,5.0,3,move_ge_1atr,1801,66931,-0.2436879665518778,0.34258745141588004,0.5862754179677578,5.673450026266164e-95,3.2779933485093394e-94,2171,66341,-0.1704163623270195,5.171008401952405e-56,-1,1.8467887149830018e-55,4,"{""1"": {""effect"": -0.21799608243749552, ""n_state"": 599, ""ok"": true}, ""2"": {""effect"": -0.1664948865753722, ""n_state"": 538, ""ok"": true}, ""3"": {""effect"": -0.13884615389086225, ""n_state"": 506, ""ok"": true}, ""4"": {""effect"": -0.13399498634259754, ""n_state"": 528, ""ok"": true}}"
wick_rejection,lower_wick_atr,1,2.0,24,move_ge_1atr,2106,55983,0.1096017497782319,0.9990503323836657,0.8894485826054338,1.2434286320354934e-57,2.486857264070987e-57,1996,56015,0.10834597875569041,1.827413296133842e-54,1,3.55040297534575e-54,4,"{""1"": {""effect"": 0.10545979008827411, ""n_state"": 463, ""ok"": true}, ""2"": {""effect"": 0.10553497835046166, ""n_state"": 504, ""ok"": true}, ""3"": {""effect"": 0.10557536748717056, ""n_state"": 526, ""ok"": true}, ""4"": {""effect"": 0.10553314321485707, ""n_state"": 503, ""ok"": true}}"
wick_rejection,upper_wick_atr,4,3.0,24,move_ge_1atr,1783,56306,0.10937414555059577,0.9994391475042064,0.8900650019536106,3.8250697031443276e-49,7.22513166149484e-49,1990,56021,0.10833437460952144,2.6654124029187145e-54,1,5.034667872179795e-54,4,"{""1"": {""effect"": 0.10561211172017748, ""n_state"": 546, ""ok"": true}, ""2"": {""effect"": 0.10538470888537743, ""n_state"": 422, ""ok"": true}, ""3"": {""effect"": 0.10543597227289314, ""n_state"": 450, ""ok"": true}, ""4"": {""effect"": 0.105659917477672, ""n_state"": 572, ""ok"": true}}"
wick_rejection,lower_wick_atr,2,3.0,12,move_ge_1atr,2009,61956,0.12205783992049979,0.9900447984071677,0.867986958486668,2.293620001462242e-58,4.378729093700644e-58,2045,61759,0.11537751582765265,1.6487373230413227e-53,1,3.4623483783867775e-53,4,"{""1"": {""effect"": 0.11067342242889766, ""n_state"": 513, ""ok"": true}, ""2"": {""effect"": 0.1077467471810406, ""n_state"": 490, ""ok"": true}, ""3"": {""effect"": 0.10711817571899906, ""n_state"": 476, ""ok"": true}, ""4"": {""effect"": 0.12311926775699678, ""n_state"": 566, ""ok"": true}}"
wick_rejection,upper_wick_atr,5,1.0,24,move_ge_1atr,2437,55652,0.0701271775619764,0.9606073040623717,0.8904801265003953,4.711641559830659e-28,5.339860434474747e-28,2362,55649,0.09890774809065817,2.1341496526825214e-53,1,3.9222209833084175e-53,4,"{""1"": {""effect"": 0.09404940232721992, ""n_state"": 606, ""ok"": true}, ""2"": {""effect"": 0.1039570211652544, ""n_state"": 585, ""ok"": true}, ""3"": {""effect"": 0.1057390758937905, ""n_state"": 615, ""ok"": true}, ""4"": {""effect"": 0.07839100227954432, ""n_state"": 556, ""ok"": true}}"
wick_rejection,upper_wick_atr,2,3.0,12,move_ge_1atr,2032,61933,0.11967818506180994,0.9876968503937008,0.8680186653318909,8.751350566717348e-57,1.6215737814799792e-56,2010,61794,0.11503082702807932,2.3910424947927188e-52,1,4.859215392643267e-52,4,"{""1"": {""effect"": 0.1155847002772813, ""n_state"": 476, ""ok"": true}, ""2"": {""effect"": 0.11369536722139717, ""n_state"": 483, ""ok"": true}, ""3"": {""effect"": 0.10702548635138032, ""n_state"": 474, ""ok"": true}, ""4"": {""effect"": 0.11274914664031799, ""n_state"": 577, ""ok"": true}}"
wick_rejection,lower_wick_atr,4,3.0,24,move_ge_1atr,1863,56226,0.1101092021484722,1.0,0.8898907978515278,7.272259759934757e-52,1.4128961819301813e-51,1914,56097,0.10818760361516655,3.1574039740089976e-52,1,5.6500913219108384e-52,4,"{""1"": {""effect"": 0.10548361866689837, ""n_state"": 476, ""ok"": true}, ""2"": {""effect"": 0.10534446546666432, ""n_state"": 400, ""ok"": true}, ""3"": {""effect"": 0.10546528803545052, ""n_state"": 466, ""ok"": true}, ""4"": {""effect"": 0.105659917477672, ""n_state"": 572, ""ok"": true}}"
wick_rejection,lower_wick_atr,3,3.0,6,move_ge_1atr,2168,64968,0.15254350594854305,0.9243542435424354,0.7718107375938924,3.513297720719088e-63,6.573266703280876e-63,2256,64675,0.13741069641716486,3.1427247751866326e-52,1,5.9603400908712e-52,4,"{""1"": {""effect"": 0.15449012812899754, ""n_state"": 561, ""ok"": true}, ""2"": {""effect"": 0.13592263194405307, ""n_state"": 527, ""ok"": true}, ""3"": {""effect"": 0.12273774278745275, ""n_state"": 546, ""ok"": true}, ""4"": {""effect"": 0.12344907276412553, ""n_state"": 622, ""ok"": true}}"
wick_rejection,lower_wick_atr,1,2.0,12,move_ge_1atr,2106,61859,0.12125037384363702,0.9890788224121557,0.8678284485685187,3.1888008264167264e-60,6.927394898767371e-60,1996,61808,0.11488949942338722,6.960670776246653e-52,1,1.3703820590735597e-51,4,"{""1"": {""effect"": 0.12173131389380853, ""n_state"": 463, ""ok"": true}, ""2"": {""effect"": 0.09634243586850222, ""n_state"": 504, ""ok"": true}, ""3"": {""effect"": 0.1207180770423758, ""n_state"": 526, ""ok"": true}, ""4"": {""effect"": 0.11030438276801957, ""n_state"": 503, ""ok"": true}}"
wick_rejection,upper_wick_atr,1,2.0,3,move_ge_1atr,2369,66363,0.18241243571093602,0.7560151962853525,0.5736027605744165,6.5023078427524e-70,2.817666731859373e-69,2162,66350,0.16326962879412643,2.317040954484836e-51,1,7.723469848282787e-51,4,"{""1"": {""effect"": 0.1785699380032022, ""n_state"": 496, ""ok"": true}, ""2"": {""effect"": 0.1463240352052505, ""n_state"": 531, ""ok"": true}, ""3"": {""effect"": 0.18705249212265962, ""n_state"": 593, ""ok"": true}, ""4"": {""effect"": 0.12434615445168717, ""n_state"": 542, ""ok"": true}}"
wick_rejection,upper_wick_atr,4,1.0,12,move_ge_1atr,2479,61486,0.10313246106444518,0.9709560306575232,0.867823569593078,2.963506846976958e-51,5.1861369822096766e-51,2556,61248,0.10085112293405152,9.014496832284065e-51,1,1.7209493952542305e-50,4,"{""1"": {""effect"": 0.10859492737339138, ""n_state"": 655, ""ok"": true}, ""2"": {""effect"": 0.08398359950375966, ""n_state"": 656, ""ok"": true}, ""3"": {""effect"": 0.09594590753617038, ""n_state"": 649, ""ok"": true}, ""4"": {""effect"": 0.1031229374584306, ""n_state"": 596, ""ok"": true}}"
wick_rejection,upper_wick_atr,3,3.0,24,move_ge_1atr,1717,56372,0.10982402611225428,1.0,0.8901759738877457,8.055200727453292e-48,1.4414569722811154e-47,1869,56142,0.10754802958080434,1.6855137610598276e-50,1,2.938844506463289e-50,4,"{""1"": {""effect"": 0.10551112656467321, ""n_state"": 491, ""ok"": true}, ""2"": {""effect"": 0.10534812268916316, ""n_state"": 402, ""ok"": true}, ""3"": {""effect"": 0.10309228462050757, ""n_state"": 435, ""ok"": true}, ""4"": {""effect"": 0.10560292326431187, ""n_state"": 541, ""ok"": true}}"
wick_rejection,upper_wick_atr,1,3.0,12,move_ge_1atr,2042,61923,0.1217832095444813,0.9897159647404505,0.8679327551959692,5.254141328855463e-59,1.0677771087674005e-58,1828,61976,0.11756665035014613,5.82774268846504e-50,1,1.0798464393332279e-49,4,"{""1"": {""effect"": 0.11118313827016091, ""n_state"": 415, ""ok"": true}, ""2"": {""effect"": 0.11985717262747575, ""n_state"": 478, ""ok"": true}, ""3"": {""effect"": 0.11226806937540956, ""n_state"": 442, ""ok"": true}, ""4"": {""effect"": 0.1160537778620323, ""n_state"": 493, ""ok"": true}}"
wick_rejection,lower_wick_atr,5,1.0,12,move_ge_1atr,2508,61457,0.07282099108519469,0.9417862838915471,0.8689652928063524,1.0939907566149739e-26,1.4664131418456034e-26,2468,61336,0.1012605011817892,1.5424627479667613e-49,1,2.7764329463401703e-49,4,"{""1"": {""effect"": 0.11336669942349131, ""n_state"": 599, ""ok"": true}, ""2"": {""effect"": 0.10490387906477894, ""n_state"": 639, ""ok"": true}, ""3"": {""effect"": 0.09705513117775655, ""n_state"": 609, ""ok"": true}, ""4"": {""effect"": 0.07816876688456753, ""n_state"": 621, ""ok"": true}}"
wick_rejection,lower_wick_atr,3,3.0,24,move_ge_1atr,1696,56393,0.10978312911176924,1.0,0.8902168708882308,3.0634586603999324e-47,5.207879722679885e-47,1799,56212,0.10796627054721408,4.23637502799077e-49,1,7.201837547584308e-49,4,"{""1"": {""effect"": 0.10544146773689145, ""n_state"": 453, ""ok"": true}, ""2"": {""effect"": 0.10533349532256109, ""n_state"": 394, ""ok"": true}, ""3"": {""effect"": 0.10534995139563952, ""n_state"": 403, ""ok"": true}, ""4"": {""effect"": 0.10561762556124044, ""n_state"": 549, ""ok"": true}}"
wick_rejection,lower_wick_atr,1,3.0,12,move_ge_1atr,1973,61992,0.12336845190429557,0.9913836796756209,0.8680152277713253,1.3862308893180144e-58,2.729142063344841e-58,1858,61946,0.11507015190180747,1.135541869221528e-48,1,1.987198271137674e-48,4,"{""1"": {""effect"": 0.1067904564737916, ""n_state"": 469, ""ok"": true}, ""2"": {""effect"": 0.11249230538544097, ""n_state"": 448, ""ok"": true}, ""3"": {""effect"": 0.11316644499010575, ""n_state"": 467, ""ok"": true}, ""4"": {""effect"": 0.11765296108189571, ""n_state"": 474, ""ok"": true}}"
wick_rejection,lower_wick_atr,2,3.0,24,move_ge_1atr,1700,56389,0.10918494741882279,0.9994117647058823,0.8902268172870595,7.542179507831727e-47,1.2508980647135546e-46,1758,56253,0.10788757932910242,5.485307598122877e-48,1,9.097583333472088e-48,4,"{""1"": {""effect"": 0.10542864587857204, ""n_state"": 446, ""ok"": true}, ""2"": {""effect"": 0.10534446546666432, ""n_state"": 400, ""ok"": true}, ""3"": {""effect"": 0.10534446546666432, ""n_state"": 400, ""ok"": true}, ""4"": {""effect"": 0.10554966173324754, ""n_state"": 512, ""ok"": true}}"
wick_rejection,lower_wick_atr,1,3.0,6,move_ge_1atr,2106,65030,0.1515695948060497,0.9235517568850902,0.7719821620790405,1.0059656678888728e-60,1.823312773048582e-60,1963,64968,0.1389100260370354,7.637250831340505e-47,1,1.400162652412426e-46,4,"{""1"": {""effect"": 0.1434336101428304, ""n_state"": 493, ""ok"": true}, ""2"": {""effect"": 0.13425907649078062, ""n_state"": 478, ""ok"": true}, ""3"": {""effect"": 0.11743151152201681, ""n_state"": 504, ""ok"": true}, ""4"": {""effect"": 0.14869435110533546, ""n_state"": 488, ""ok"": true}}"
wick_rejection,upper_wick_atr,3,1.0,12,move_ge_1atr,2522,61443,0.10124344564763821,0.9690721649484536,0.8678287193008154,2.9810173294515527e-50,5.075786263660753e-50,2599,61205,0.0958328784810657,9.92527558019437e-47,1,1.6899793555466091e-46,4,"{""1"": {""effect"": 0.09925971458678795, ""n_state"": 620, ""ok"": true}, ""2"": {""effect"": 0.07406733004459265, ""n_state"": 648, ""ok"": true}, ""3"": {""effect"": 0.11001677514800023, ""n_state"": 651, ""ok"": true}, ""4"": {""effect"": 0.08856545659896309, ""n_state"": 680, ""ok"": true}}"
wick_rejection,upper_wick_atr,2,3.0,24,move_ge_1atr,1729,56360,0.10984740951029104,1.0,0.890152590489709,3.753111195766837e-48,6.897609765193105e-48,1697,56314,0.10777071420961037,2.4613871929660136e-46,1,3.9851030743259264e-46,4,"{""1"": {""effect"": 0.1053627541188521, ""n_state"": 410, ""ok"": true}, ""2"": {""effect"": 0.10531521682544642, ""n_state"": 384, ""ok"": true}, ""3"": {""effect"": 0.10531521682544642, ""n_state"": 384, ""ok"": true}, ""4"": {""effect"": 0.1055625130452933, ""n_state"": 519, ""ok"": true}}"
wick_rejection,lower_wick_atr,1,2.0,6,move_ge_1atr,2106,65030,0.15892276469958566,0.9306742640075973,0.7717514993080117,1.4135599043521628e-66,3.036536090830572e-66,1996,64935,0.1359824368842405,1.1457326296165566e-45,1,2.032751439642278e-45,4,"{""1"": {""effect"": 0.14189542937305222, ""n_state"": 463, ""ok"": true}, ""2"": {""effect"": 0.11743151152201681, ""n_state"": 504, ""ok"": true}, ""3"": {""effect"": 0.16256194346078323, ""n_state"": 526, ""ok"": true}, ""4"": {""effect"": 0.10918672346004654, ""n_state"": 503, ""ok"": true}}"
wick_rejection,lower_wick_atr,3,2.0,3,move_ge_1atr,2386,66346,0.15516973187553507,0.7296730930427494,0.5745033611672143,1.958722676018299e-51,5.658532175163974e-51,2510,66002,0.14294493792352791,1.1359461188272504e-45,1,3.549831621335157e-45,4,"{""1"": {""effect"": 0.17545034797073011, ""n_state"": 632, ""ok"": true}, ""2"": {""effect"": 0.11180406202111826, ""n_state"": 617, ""ok"": true}, ""3"": {""effect"": 0.16991367793563195, ""n_state"": 634, ""ok"": true}, ""4"": {""effect"": 0.09769651015256009, ""n_state"": 627, ""ok"": true}}"
wick_rejection,lower_wick_atr,4,1.0,12,move_ge_1atr,2378,61587,0.1008086053790338,0.9688814129520605,0.8680728075730267,3.370664206607754e-47,5.444919102981756e-47,2547,61257,0.09377195189134702,5.44042398595842e-44,1,9.019650292510011e-44,4,"{""1"": {""effect"": 0.0979905223315416, ""n_state"": 659, ""ok"": true}, ""2"": {""effect"": 0.07592957234136766, ""n_state"": 576, ""ok"": true}, ""3"": {""effect"": 0.09449744643996394, ""n_state"": 651, ""ok"": true}, ""4"": {""effect"": 0.09350032583390255, ""n_state"": 661, ""ok"": true}}"
wick_rejection,lower_wick_atr,2,3.0,6,move_ge_1atr,2120,65016,0.1467656727748874,0.9188679245283019,0.7721022517534145,2.099346377204195e-57,3.581237937583627e-57,2158,64773,0.12825486345577553,6.964490442744168e-44,1,1.1970217948466538e-43,4,"{""1"": {""effect"": 0.13548208600409561, ""n_state"": 545, ""ok"": true}, ""2"": {""effect"": 0.12816787423173281, ""n_state"": 517, ""ok"": true}, ""3"": {""effect"": 0.10769571084942153, ""n_state"": 513, ""ok"": true}, ""4"": {""effect"": 0.12811129135518207, ""n_state"": 583, ""ok"": true}}"
wick_rejection,lower_wick_atr,4,3.0,3,move_ge_1atr,2451,66281,0.14837116070199274,0.7229702162382701,0.5745990555362773,2.2724995774473367e-48,6.219472527750606e-48,2475,66037,0.14104714788755546,6.129331502031015e-44,1,1.8027445594208867e-43,4,"{""1"": {""effect"": 0.1418209608611538, ""n_state"": 608, ""ok"": true}, ""2"": {""effect"": 0.1423463042166303, ""n_state"": 575, ""ok"": true}, ""3"": {""effect"": 0.1412425970457052, ""n_state"": 617, ""ok"": true}, ""4"": {""effect"": 0.12492673341708538, ""n_state"": 675, ""ok"": true}}"
wick_rejection,upper_wick_atr,2,3.0,6,move_ge_1atr,2159,64977,0.15506796743548612,0.9268179712830014,0.7717500038475152,5.662252545748206e-65,1.1324505091496412e-64,2131,64800,0.12873328611733892,1.1004527302729047e-43,1,1.834087883788175e-43,4,"{""1"": {""effect"": 0.1314257792478245, ""n_state"": 504, ""ok"": true}, ""2"": {""effect"": 0.11975163442954073, ""n_state"": 523, ""ok"": true}, ""3"": {""effect"": 0.13045761047168847, ""n_state"": 509, ""ok"": true}, ""4"": {""effect"": 0.12178486807168598, ""n_state"": 595, ""ok"": true}}"
wick_rejection,upper_wick_atr,3,3.0,3,move_ge_1atr,2234,66498,0.15246022302136142,0.7273948075201433,0.5749345844987819,9.160538692036824e-47,1.984783383274645e-46,2382,66130,0.14360813617632007,6.691880605696988e-44,1,1.8588557238047192e-43,4,"{""1"": {""effect"": 0.13954764989987034, ""n_state"": 600, ""ok"": true}, ""2"": {""effect"": 0.11397578814231735, ""n_state"": 562, ""ok"": true}, ""3"": {""effect"": 0.1712921401967339, ""n_state"": 592, ""ok"": true}, ""4"": {""effect"": 0.1335947008891526, ""n_state"": 628, ""ok"": true}}"
wick_rejection,lower_wick_atr,2,1.0,12,move_ge_1atr,2458,61507,0.09480042511848097,0.9629780309194467,0.8681776058009657,3.0522566122958446e-43,4.6900528432838586e-43,2534,61270,0.0935527905840452,1.37570883800228e-43,1,2.2222988921575293e-43,4,"{""1"": {""effect"": 0.09178508451736556, ""n_state"": 631, ""ok"": true}, ""2"": {""effect"": 0.07031150837408184, ""n_state"": 641, ""ok"": true}, ""3"": {""effect"": 0.09368066683101195, ""n_state"": 608, ""ok"": true}, ""4"": {""effect"": 0.10701765855288481, ""n_state"": 654, ""ok"": true}}"
wick_rejection,lower_wick_atr,1,3.0,24,move_ge_1atr,1665,56424,0.10972281298738129,1.0,0.8902771870126187,2.1972379580217903e-46,3.5574328844162314e-46,1601,56410,0.10694497024273852,3.0497803046861596e-43,1,4.8229083888060194e-43,4,"{""1"": {""effect"": 0.10535360899906254, ""n_state"": 405, ""ok"": true}, ""2"": {""effect"": 0.10531521682544642, ""n_state"": 384, ""ok"": true}, ""3"": {""effect"": 0.10263255488834733, ""n_state"": 377, ""ok"": true}, ""4"": {""effect"": 0.10540850354314302, ""n_state"": 435, ""ok"": true}}"
wick_rejection,upper_wick_atr,1,3.0,24,move_ge_1atr,1717,56372,0.10922387562675939,0.9994175888177053,0.8901937131909459,2.558429407381564e-47,4.460851274408881e-47,1539,56472,0.10680170780005993,1.426521785292403e-41,1,2.2046245772700775e-41,4,"{""1"": {""effect"": 0.10237863175654749, ""n_state"": 350, ""ok"": true}, ""2"": {""effect"": 0.1053225274629922, ""n_state"": 388, ""ok"": true}, ""3"": {""effect"": 0.10525494276795, ""n_state"": 351, ""ok"": true}, ""4"": {""effect"": 0.10543597227289314, ""n_state"": 450, ""ok"": true}}"
wick_rejection,upper_wick_atr,5,1.0,12,move_ge_1atr,2454,61511,0.06845868385637499,0.9376528117359413,0.8691941278795663,2.5656576838707177e-23,3.169341844781475e-23,2362,61442,0.0926541600359918,4.140890314417776e-40,1,6.521902245207997e-40,4,"{""1"": {""effect"": 0.10355854725318725, ""n_state"": 606, ""ok"": true}, ""2"": {""effect"": 0.07847429833857955, ""n_state"": 585, ""ok"": true}, ""3"": {""effect"": 0.09408800312187704, ""n_state"": 615, ""ok"": true}, ""4"": {""effect"": 0.08308745111171367, ""n_state"": 556, ""ok"": true}}"
wick_rejection,lower_wick_atr,3,1.0,12,move_ge_1atr,2529,61436,0.10628439382413946,0.9739027283511269,0.8676183345269874,2.4362880334978782e-55,4.385318460296181e-55,2581,61223,0.08787559820548685,2.5545306402144455e-39,1,3.925254398378294e-39,4,"{""1"": {""effect"": 0.09828674610050003, ""n_state"": 633, ""ok"": true}, ""2"": {""effect"": 0.06339140485908124, ""n_state"": 635, ""ok"": true}, ""3"": {""effect"": 0.08732795232695167, ""n_state"": 684, ""ok"": true}, ""4"": {""effect"": 0.09166512633353108, ""n_state"": 629, ""ok"": true}}"
wick_rejection,upper_wick_atr,3,2.0,3,move_ge_1atr,2291,66441,0.16547733633127715,0.7398515931907464,0.5743742568594693,4.451758685537015e-56,1.5432763443194987e-55,2393,66119,0.13550955027856393,1.9024949779871378e-39,1,5.0065657315450996e-39,4,"{""1"": {""effect"": 0.14528630442482338, ""n_state"": 567, ""ok"": true}, ""2"": {""effect"": 0.12567199021904052, ""n_state"": 625, ""ok"": true}, ""3"": {""effect"": 0.14070639727676004, ""n_state"": 582, ""ok"": true}, ""4"": {""effect"": 0.11774966534221731, ""n_state"": 619, ""ok"": true}}"
wick_rejection,upper_wick_atr,2,1.0,12,move_ge_1atr,2480,61485,0.10146836233332546,0.9693548387096774,0.867886476376352,1.0884590821411683e-49,1.8045505835498318e-49,2553,61251,0.08734409305118718,1.7650637858221043e-38,1,2.647595678733157e-38,4,"{""1"": {""effect"": 0.09163148170177826, ""n_state"": 575, ""ok"": true}, ""2"": {""effect"": 0.06647377338901739, ""n_state"": 634, ""ok"": true}, ""3"": {""effect"": 0.07628246921285953, ""n_state"": 656, ""ok"": true}, ""4"": {""effect"": 0.10373673354487933, ""n_state"": 688, ""ok"": true}}"
wick_rejection,upper_wick_atr,1,3.0,6,move_ge_1atr,2160,64976,0.15319194779610934,0.925,0.7718080522038907,1.7529573945627598e-63,3.3890509628213354e-63,1929,65002,0.12640498727566374,1.8389696082689918e-38,1,2.9748037780821925e-38,4,"{""1"": {""effect"": 0.1093609894806622, ""n_state"": 431, ""ok"": true}, ""2"": {""effect"": 0.13223656282610574, ""n_state"": 508, ""ok"": true}, ""3"": {""effect"": 0.12650663512965998, ""n_state"": 481, ""ok"": true}, ""4"": {""effect"": 0.12451853508663635, ""n_state"": 509, ""ok"": true}}"
