family,feature,quintile,hour_block,horizon_bars,outcome,n_state,n_comp,effect,state_mean,comp_mean,p,q,confirmation_n_state,confirmation_n_comp,confirmation_effect,confirmation_p,direction,confirmation_q,quarters_same_sign,quarter_details
range_location,dist_high24_atr,4,1.0,24,move_ge_1atr,2557,55532,0.10739436039457184,0.9960891669925694,0.8886948065979976,2.3457484153262254e-66,6.521167771628734e-66,2495,55516,0.10513169143965573,3.154718601019981e-63,1,7.661459459619954e-63,4,"{""1"": {""effect"": 0.09778621163485712, ""n_state"": 633, ""ok"": true}, ""2"": {""effect"": 0.10109091439788098, ""n_state"": 645, ""ok"": true}, ""3"": {""effect"": 0.10408214053056197, ""n_state"": 612, ""ok"": true}, ""4"": {""effect"": 0.10405034403349445, ""n_state"": 605, ""ok"": true}}"
range_location,dist_low24_atr,3,3.0,12,move_ge_1atr,2206,61759,0.11773394247052527,0.985494106980961,0.8677601645104357,2.092131930104389e-59,3.930672111105216e-59,2212,61592,0.12066067620627552,8.377443307466467e-63,1,1.6754886614932934e-62,4,"{""1"": {""effect"": 0.12259622117658286, ""n_state"": 523, ""ok"": true}, ""2"": {""effect"": 0.12227168182031867, ""n_state"": 499, ""ok"": true}, ""3"": {""effect"": 0.11468906997321948, ""n_state"": 516, ""ok"": true}, ""4"": {""effect"": 0.11219211828448772, ""n_state"": 674, ""ok"": true}}"
range_location,dist_low24_atr,3,2.0,24,move_ge_1atr,2430,55659,0.11080139890634744,0.9995884773662551,0.8887870784599077,2.9758005255005405e-67,9.197928897001671e-67,2313,55698,0.10851232692295243,1.1465261203660499e-62,1,2.6884060753410827e-62,4,"{""1"": {""effect"": 0.10564888153886332, ""n_state"": 566, ""ok"": true}, ""2"": {""effect"": 0.10569119849535025, ""n_state"": 589, ""ok"": true}, ""3"": {""effect"": 0.10568015602145298, ""n_state"": 583, ""ok"": true}, ""4"": {""effect"": 0.10390889519374313, ""n_state"": 575, ""ok"": true}}"
range_location,dist_low24_atr,2,2.0,3,move_ge_1atr,2415,66317,0.14830217409567836,0.7229813664596273,0.5746791923639489,1.144623265973872e-47,2.86155816493468e-47,2328,66184,0.17465543317121113,1.0281704309771782e-62,1,3.29014537912697e-62,4,"{""1"": {""effect"": 0.1981189432683652, ""n_state"": 549, ""ok"": true}, ""2"": {""effect"": 0.16063703912162308, ""n_state"": 631, ""ok"": true}, ""3"": {""effect"": 0.20537038805590047, ""n_state"": 592, ""ok"": true}, ""4"": {""effect"": 0.11592096621131487, ""n_state"": 556, ""ok"": true}}"
range_location,dist_low24_atr,4,,6,move_ge_1atr,11145,55991,0.09502764972826705,0.8559892328398385,0.7609615831115715,2.8695351322768106e-107,1.2093040914595129e-106,11160,55771,0.07301201103411303,1.5695307802165639e-62,1,3.320161265842731e-62,4,"{""1"": {""effect"": 0.07472556128549979, ""n_state"": 2640, ""ok"": true}, ""2"": {""effect"": 0.04679866768244456, ""n_state"": 2800, ""ok"": true}, ""3"": {""effect"": 0.05329573354138473, ""n_state"": 2775, ""ok"": true}, ""4"": {""effect"": 0.078901358780892, ""n_state"": 2945, ""ok"": true}}"
range_location,dist_low24_atr,2,1.0,24,move_ge_1atr,2403,55686,0.10857233059472982,0.9975031210986267,0.8889307905038969,5.579592335279498e-64,1.2239105767709866e-63,2397,55614,0.10651618277296937,1.7370715296649257e-62,1,3.937362133907165e-62,4,"{""1"": {""effect"": 0.0949024614362397, ""n_state"": 564, ""ok"": true}, ""2"": {""effect"": 0.10577224720276068, ""n_state"": 633, ""ok"": true}, ""3"": {""effect"": 0.1056543992200829, ""n_state"": 569, ""ok"": true}, ""4"": {""effect"": 0.10576856047403271, ""n_state"": 631, ""ok"": true}}"
range_location,dist_high24_atr,5,1.0,24,move_ge_1atr,2778,55311,0.07185733542900341,0.9618430525557955,0.8899857171267921,4.711512416602347e-33,7.450763821603712e-33,2670,55341,0.10102829261439139,2.585953098716302e-62,1,5.672413248797049e-62,4,"{""1"": {""effect"": 0.09994452487453986, ""n_state"": 536, ""ok"": true}, ""2"": {""effect"": 0.10604763319296162, ""n_state"": 782, ""ok"": true}, ""3"": {""effect"": 0.0981641666237616, ""n_state"": 773, ""ok"": true}, ""4"": {""effect"": 0.08299393669070765, ""n_state"": 579, ""ok"": true}}"
range_location,dist_low24_atr,1,2.0,24,move_ge_1atr,2550,55539,0.11147121842309005,1.0,0.88852878157691,3.644150024803639e-71,1.3042221141402498e-70,2234,55777,0.10880829015544047,5.4011894823158465e-61,1,1.1477527649921174e-60,4,"{""1"": {""effect"": 0.10556985805733365, ""n_state"": 523, ""ok"": true}, ""2"": {""effect"": 0.10565072070190096, ""n_state"": 567, ""ok"": true}, ""3"": {""effect"": 0.10584049807293205, ""n_state"": 670, ""ok"": true}, ""4"": {""effect"": 0.10547995203086713, ""n_state"": 474, ""ok"": true}}"
range_location,dist_high24_atr,3,1.0,24,move_ge_1atr,2423,55666,0.10906352179296364,0.9979364424267437,0.8888729206337801,4.829536432641563e-65,1.1324430255849182e-64,2297,55714,0.10711813078451582,1.0135079745229777e-60,1,2.0884406747746208e-60,4,"{""1"": {""effect"": 0.10229856606365306, ""n_state"": 594, ""ok"": true}, ""2"": {""effect"": 0.10351607687077591, ""n_state"": 501, ""ok"": true}, ""3"": {""effect"": 0.1039712630258729, ""n_state"": 588, ""ok"": true}, ""4"": {""effect"": 0.10573723365332688, ""n_state"": 614, ""ok"": true}}"
range_location,dist_high24_atr,4,3.0,12,move_ge_1atr,2000,61965,0.12147772936335033,0.9895,0.8680222706366497,1.379142287285887e-57,2.5149065238742642e-57,2160,61644,0.11980935334789722,1.3935811337666586e-60,1,2.700063446672901e-60,4,"{""1"": {""effect"": 0.11549868049550593, ""n_state"": 473, ""ok"": true}, ""2"": {""effect"": 0.11347299499803287, ""n_state"": 540, ""ok"": true}, ""3"": {""effect"": 0.11842782915216998, ""n_state"": 508, ""ok"": true}, ""4"": {""effect"": 0.11913087007758572, ""n_state"": 639, ""ok"": true}}"
range_location,dist_low24_atr,2,3.0,6,move_ge_1atr,2236,64900,0.15323254987031099,0.924865831842576,0.771633281972265,1.3052809732784945e-65,2.484244433013909e-65,2383,64548,0.14314353719753425,1.7199756742196764e-59,1,3.5036541511882296e-59,4,"{""1"": {""effect"": 0.14440030598620468, ""n_state"": 543, ""ok"": true}, ""2"": {""effect"": 0.14938148562592124, ""n_state"": 610, ""ok"": true}, ""3"": {""effect"": 0.1464892164578976, ""n_state"": 533, ""ok"": true}, ""4"": {""effect"": 0.12097825504453597, ""n_state"": 697, ""ok"": true}}"
range_location,dist_low24_atr,3,3.0,6,move_ge_1atr,2359,64777,0.14000988803384362,0.9118270453582026,0.771817157324359,6.693637001150673e-58,1.1967411608117868e-57,2331,64600,0.14397677420897237,6.156359862615937e-59,1,1.2092849730138448e-58,4,"{""1"": {""effect"": 0.14486085837833473, ""n_state"": 557, ""ok"": true}, ""2"": {""effect"": 0.1637768405145451, ""n_state"": 535, ""ok"": true}, ""3"": {""effect"": 0.13566370111523385, ""n_state"": 546, ""ok"": true}, ""4"": {""effect"": 0.12177635529789876, ""n_state"": 693, ""ok"": true}}"
range_location,dist_high24_atr,1,3.0,6,move_ge_1atr,2400,64736,0.15332777228538474,0.9245833333333333,0.7712555610479486,3.3673324980180585e-70,6.850779909760878e-70,2284,64647,0.1446176767554861,2.5150642632210588e-58,1,4.769949464729594e-58,4,"{""1"": {""effect"": 0.13777176002684988, ""n_state"": 672, ""ok"": true}, ""2"": {""effect"": 0.12934237598323794, ""n_state"": 494, ""ok"": true}, ""3"": {""effect"": 0.12151219038628269, ""n_state"": 549, ""ok"": true}, ""4"": {""effect"": 0.17334631391999222, ""n_state"": 569, ""ok"": true}}"
range_location,dist_low24_atr,1,3.0,12,move_ge_1atr,1984,61981,0.12604047884601466,0.9939516129032258,0.8679111340572111,2.171210423812243e-61,4.206720196136221e-61,2019,61785,0.11921270869204326,2.520473668153783e-56,1,4.73543537653135e-56,4,"{""1"": {""effect"": 0.10964408927073577, ""n_state"": 486, ""ok"": true}, ""2"": {""effect"": 0.1198179625564223, ""n_state"": 476, ""ok"": true}, ""3"": {""effect"": 0.11770889801209572, ""n_state"": 563, ""ok"": true}, ""4"": {""effect"": 0.11812052639892257, ""n_state"": 494, ""ok"": true}}"
range_location,dist_high24_atr,2,1.0,24,move_ge_1atr,2310,55779,0.10963910683697708,0.9987012987012988,0.8890621918643217,7.417191410625915e-63,1.576153174758007e-62,2320,55691,0.10224145515990635,5.396044578117052e-56,1,1.0792089156234104e-55,4,"{""1"": {""effect"": 0.09923920829850508, ""n_state"": 621, ""ok"": true}, ""2"": {""effect"": 0.0998324160360371, ""n_state"": 527, ""ok"": true}, ""3"": {""effect"": 0.10559006211180122, ""n_state"": 534, ""ok"": true}, ""4"": {""effect"": 0.09310284178433748, ""n_state"": 638, ""ok"": true}}"
range_location,dist_low24_atr,3,1.0,24,move_ge_1atr,2480,55609,0.10838244012485798,0.9971774193548387,0.8887949792299807,1.1693846670308446e-65,2.8399341913606226e-65,2160,55851,0.10529804997025816,1.7938725813273672e-55,1,3.485238158007456e-55,4,"{""1"": {""effect"": 0.0986531876614144, ""n_state"": 576, ""ok"": true}, ""2"": {""effect"": 0.10340867768630724, ""n_state"": 483, ""ok"": true}, ""3"": {""effect"": 0.1055716944700541, ""n_state"": 524, ""ok"": true}, ""4"": {""effect"": 0.10216808876969419, ""n_state"": 577, ""ok"": true}}"
range_location,dist_low24_atr,4,3.0,12,move_ge_1atr,2175,61790,0.12317229473950508,0.9908045977011494,0.8676323029616443,5.407717999374342e-64,1.1175950532040307e-63,2194,61610,0.11298092494366829,7.223002643868492e-55,1,1.3171357762348428e-54,4,"{""1"": {""effect"": 0.11470391285320347, ""n_state"": 585, ""ok"": true}, ""2"": {""effect"": 0.09640732284416609, ""n_state"": 505, ""ok"": true}, ""3"": {""effect"": 0.10708864300064147, ""n_state"": 521, ""ok"": true}, ""4"": {""effect"": 0.1198461885032176, ""n_state"": 583, ""ok"": true}}"
range_location,dist_high24_atr,2,3.0,24,move_ge_1atr,1818,56271,0.11002114766042903,1.0,0.889978852339571,1.2891722568778422e-50,2.3692895531808993e-50,2010,56001,0.10837306476670061,7.571996389421156e-55,1,1.4302659846684402e-54,4,"{""1"": {""effect"": 0.1055625130452933, ""n_state"": 519, ""ok"": true}, ""2"": {""effect"": 0.10542681443907864, ""n_state"": 445, ""ok"": true}, ""3"": {""effect"": 0.10546345532269841, ""n_state"": 465, ""ok"": true}, ""4"": {""effect"": 0.10567647570955951, ""n_state"": 581, ""ok"": true}}"
range_location,dist_high24_atr,1,3.0,12,move_ge_1atr,2270,61695,0.12102052408590935,0.9885462555066079,0.8675257314206986,2.297110497406121e-64,4.911063822040672e-64,2147,61657,0.11392775207046202,1.2055564701591781e-54,1,2.135557175710544e-54,4,"{""1"": {""effect"": 0.11434025064107678, ""n_state"": 637, ""ok"": true}, ""2"": {""effect"": 0.10872154110819554, ""n_state"": 464, ""ok"": true}, ""3"": {""effect"": 0.0969803012874465, ""n_state"": 514, ""ok"": true}, ""4"": {""effect"": 0.1227115154810785, ""n_state"": 532, ""ok"": true}}"
range_location,dist_high24_atr,3,3.0,24,move_ge_1atr,1761,56328,0.1099098139468826,1.0,0.8900901860531174,4.889453602851468e-49,8.52520115368974e-49,1994,56017,0.10834211043076214,2.0724449165250357e-54,1,3.80881768442439e-54,4,"{""1"": {""effect"": 0.10549645390070927, ""n_state"": 483, ""ok"": true}, ""2"": {""effect"": 0.10544513169782477, ""n_state"": 455, ""ok"": true}, ""3"": {""effect"": 0.10537190082644632, ""n_state"": 415, ""ok"": true}, ""4"": {""effect"": 0.10578699668816449, ""n_state"": 641, ""ok"": true}}"
range_location,dist_high24_atr,2,3.0,6,move_ge_1atr,2348,64788,0.15985921951811588,0.9310051107325383,0.7711458912144225,1.3568238054326994e-74,3.3355251883553862e-74,2497,64434,0.13161070001262587,8.191570950732908e-53,1,1.5017880076343664e-52,4,"{""1"": {""effect"": 0.16006950583513413, ""n_state"": 643, ""ok"": true}, ""2"": {""effect"": 0.11892099584398774, ""n_state"": 589, ""ok"": true}, ""3"": {""effect"": 0.11609943785869714, ""n_state"": 592, ""ok"": true}, ""4"": {""effect"": 0.11540214023105766, ""n_state"": 673, ""ok"": true}}"
range_location,dist_low24_atr,3,,3,move_ge_1atr,11454,57278,0.06295713614427778,0.6323555089924917,0.5693983728482139,1.204916773147565e-35,1.9491300742092961e-35,10848,57664,0.07860760454624327,6.734561424418359e-52,1,2.0203684273255078e-51,4,"{""1"": {""effect"": 0.08071620955973358, ""n_state"": 2623, ""ok"": true}, ""2"": {""effect"": 0.057628803138418117, ""n_state"": 2625, ""ok"": true}, ""3"": {""effect"": 0.0931645443114999, ""n_state"": 2604, ""ok"": true}, ""4"": {""effect"": 0.04720558277797349, ""n_state"": 2996, ""ok"": true}}"
range_location,dist_high24_atr,5,5.0,3,move_ge_1atr,2651,66081,-0.17000031242020563,0.4164466239155036,0.5864469363357092,1.0105342644304415e-67,3.473711533979643e-67,2608,65904,-0.1498319921000541,8.229105988409325e-52,-1,2.32351227908028e-51,4,"{""1"": {""effect"": -0.18365279688835145, ""n_state"": 748, ""ok"": true}, ""2"": {""effect"": -0.14332990819196817, ""n_state"": 617, ""ok"": true}, ""3"": {""effect"": -0.1297469408895019, ""n_state"": 655, ""ok"": true}, ""4"": {""effect"": -0.11699830983568271, ""n_state"": 588, ""ok"": true}}"
range_location,dist_low24_atr,4,3.0,24,move_ge_1atr,1820,56269,0.1100250582025627,1.0,0.8899749417974373,1.1346326299766466e-50,2.1431949677336656e-50,1893,56118,0.10760103695919443,3.746921093849366e-51,1,6.70501669425676e-51,4,"{""1"": {""effect"": 0.10359041571378891, ""n_state"": 514, ""ok"": true}, ""2"": {""effect"": 0.10539385940539037, ""n_state"": 427, ""ok"": true}, ""3"": {""effect"": 0.10539385940539037, ""n_state"": 427, ""ok"": true}, ""4"": {""effect"": 0.10557353094666533, ""n_state"": 525, ""ok"": true}}"
range_location,dist_low24_atr,2,3.0,24,move_ge_1atr,1745,56344,0.10987860286809603,1.0,0.890121397131904,1.3550085267586658e-48,2.3035144954897322e-48,1847,56164,0.1080585428388291,2.1037068992126352e-50,1,3.6680017729861333e-50,4,"{""1"": {""effect"": 0.10536458333333332, ""n_state"": 411, ""ok"": true}, ""2"": {""effect"": 0.10543230894845645, ""n_state"": 448, ""ok"": true}, ""3"": {""effect"": 0.10530607995558028, ""n_state"": 379, ""ok"": true}, ""4"": {""effect"": 0.10572802341381837, ""n_state"": 609, ""ok"": true}}"
range_location,dist_low24_atr,3,3.0,24,move_ge_1atr,1808,56281,0.10943073378793167,0.9994469026548672,0.8900161688669356,7.76587234630024e-50,1.3896824198642536e-49,1859,56152,0.10752590314110144,3.152724834219705e-50,1,5.359632218173499e-50,4,"{""1"": {""effect"": 0.10540667280337634, ""n_state"": 434, ""ok"": true}, ""2"": {""effect"": 0.10536641261133006, ""n_state"": 412, ""ok"": true}, ""3"": {""effect"": 0.10292957273284387, ""n_state"": 413, ""ok"": true}, ""4"": {""effect"": 0.10571144902544805, ""n_state"": 600, ""ok"": true}}"
range_location,dist_high24_atr,1,2.0,3,move_ge_1atr,2407,66325,0.20028562251919146,0.7731616119651018,0.5728759894459103,3.6268289579321827e-85,1.8134144789660915e-84,2610,65902,0.1473687564177204,3.243054506558942e-50,1,8.648145350823845e-50,4,"{""1"": {""effect"": 0.1559118687570651, ""n_state"": 649, ""ok"": true}, ""2"": {""effect"": 0.1313592118653022, ""n_state"": 607, ""ok"": true}, ""3"": {""effect"": 0.18586429315471964, ""n_state"": 654, ""ok"": true}, ""4"": {""effect"": 0.10150550682138015, ""n_state"": 700, ""ok"": true}}"
range_location,dist_high24_atr,1,3.0,24,move_ge_1atr,1912,56177,0.10966443070739573,0.9994769874476988,0.889812556740303,1.0079656075512751e-52,1.9583331803853344e-52,1822,56189,0.10744382018356224,3.192505402606634e-49,1,5.294887009201247e-49,4,"{""1"": {""effect"": 0.10379414206122017, ""n_state"": 552, ""ok"": true}, ""2"": {""effect"": 0.10531887201735357, ""n_state"": 386, ""ok"": true}, ""3"": {""effect"": 0.10539202917426416, ""n_state"": 426, ""ok"": true}, ""4"": {""effect"": 0.10545062811669248, ""n_state"": 458, ""ok"": true}}"
range_location,dist_high24_atr,3,3.0,6,move_ge_1atr,2277,64859,0.13790986742546552,0.9099692577953448,0.7720593903698793,2.0937639844540665e-54,3.6332963259644094e-54,2462,64469,0.12746053843673177,5.319660895106659e-49,1,9.438108039705364e-49,4,"{""1"": {""effect"": 0.1360496586116322, ""n_state"": 589, ""ok"": true}, ""2"": {""effect"": 0.1446403859571046, ""n_state"": 578, ""ok"": true}, ""3"": {""effect"": 0.09529391048987346, ""n_state"": 576, ""ok"": true}, ""4"": {""effect"": 0.12026203688291837, ""n_state"": 719, ""ok"": true}}"
range_location,dist_high24_atr,2,2.0,6,move_ge_1atr,2452,64684,0.1487616847390496,0.9200652528548124,0.7713035681157628,1.5709666345952263e-67,3.089567714703945e-67,2610,64321,0.12301360138067086,2.6694878142778263e-48,1,4.588182180790014e-48,4,"{""1"": {""effect"": 0.13035374617133544, ""n_state"": 663, ""ok"": true}, ""2"": {""effect"": 0.10334162721445461, ""n_state"": 619, ""ok"": true}, ""3"": {""effect"": 0.14785363388887274, ""n_state"": 634, ""ok"": true}, ""4"": {""effect"": 0.09718764236657995, ""n_state"": 694, ""ok"": true}}"
range_location,dist_high24_atr,4,3.0,24,move_ge_1atr,1664,56425,0.10910218423025797,0.9993990384615384,0.8902968542312805,7.428886055010198e-46,1.2027720279540318e-45,1787,56224,0.10736584400267668,2.845101706995578e-48,1,4.606355144659507e-48,4,"{""1"": {""effect"": 0.10534080849808203, ""n_state"": 398, ""ok"": true}, ""2"": {""effect"": 0.10540484212720136, ""n_state"": 433, ""ok"": true}, ""3"": {""effect"": 0.10258776959372828, ""n_state"": 372, ""ok"": true}, ""4"": {""effect"": 0.10568199627352992, ""n_state"": 584, ""ok"": true}}"
range_location,dist_high24_atr,3,2.0,3,move_ge_1atr,2444,66288,0.1437145227115878,0.7184942716857611,0.5747797489741733,2.269935653674779e-45,5.201935873004702e-45,2410,66102,0.15022828418949163,2.1327998226429155e-48,1,5.388125867729471e-48,4,"{""1"": {""effect"": 0.17722462305965114, ""n_state"": 590, ""ok"": true}, ""2"": {""effect"": 0.09722325075862703, ""n_state"": 561, ""ok"": true}, ""3"": {""effect"": 0.20057172923684452, ""n_state"": 652, ""ok"": true}, ""4"": {""effect"": 0.10310227232613833, ""n_state"": 607, ""ok"": true}}"
range_location,dist_low24_atr,4,1.0,24,move_ge_1atr,2490,55599,0.10715499997074573,0.9959839357429718,0.8888289357722261,1.8406347313499897e-64,4.1721053910599764e-64,2260,55751,0.09550700546980151,6.472426692878664e-48,1,1.023546546780812e-47,4,"{""1"": {""effect"": 0.10048211909706073, ""n_state"": 583, ""ok"": true}, ""2"": {""effect"": 0.09334537670785992, ""n_state"": 497, ""ok"": true}, ""3"": {""effect"": 0.09323025245790828, ""n_state"": 569, ""ok"": true}, ""4"": {""effect"": 0.08422863073615539, ""n_state"": 611, ""ok"": true}}"
range_location,dist_high24_atr,4,3.0,3,move_ge_1atr,2222,66510,0.16625896689804298,0.7407740774077408,0.5745151105096978,5.363531257659987e-55,1.5526011535331542e-54,2365,66147,0.15101197982033154,4.891316077761726e-48,1,1.1739158586628142e-47,4,"{""1"": {""effect"": 0.18763999503476525, ""n_state"": 518, ""ok"": true}, ""2"": {""effect"": 0.10309592754456642, ""n_state"": 610, ""ok"": true}, ""3"": {""effect"": 0.18442477300344373, ""n_state"": 571, ""ok"": true}, ""4"": {""effect"": 0.12371738539825083, ""n_state"": 666, ""ok"": true}}"
range_location,dist_high24_atr,3,,3,move_ge_1atr,11452,57280,0.05512424216111156,0.6258295494236814,0.5707053072625698,1.0251010331492854e-27,1.3423942100764451e-27,11229,57283,0.07432563160800221,7.452291011729391e-48,1,1.7033808026810034e-47,4,"{""1"": {""effect"": 0.08904765273160264, ""n_state"": 2680, ""ok"": true}, ""2"": {""effect"": 0.06243707329388526, ""n_state"": 2644, ""ok"": true}, ""3"": {""effect"": 0.06478657896498674, ""n_state"": 2866, ""ok"": true}, ""4"": {""effect"": 0.0454088600518644, ""n_state"": 3039, ""ok"": true}}"
range_location,dist_low24_atr,1,1.0,6,move_ge_1atr,2314,64822,0.10591110922545766,0.8789974070872947,0.773086297861837,2.7372481235005655e-33,4.4860455357370376e-33,2490,64441,0.12461604148472671,2.073157053925115e-47,1,3.455261756541858e-47,4,"{""1"": {""effect"": 0.09656625058238721, ""n_state"": 574, ""ok"": true}, ""2"": {""effect"": 0.13748043411322075, ""n_state"": 670, ""ok"": true}, ""3"": {""effect"": 0.11580282297888078, ""n_state"": 726, ""ok"": true}, ""4"": {""effect"": 0.13459537518691878, ""n_state"": 520, ""ok"": true}}"
range_location,dist_low24_atr,4,2.0,6,move_ge_1atr,2384,64752,0.15667925781463776,0.9278523489932886,0.7711730911786508,9.23365227990658e-73,2.179141938057953e-72,2634,64297,0.12057836693658797,7.179950045241203e-47,1,1.16146250731843e-46,4,"{""1"": {""effect"": 0.14197753344835662, ""n_state"": 594, ""ok"": true}, ""2"": {""effect"": 0.07511720274786793, ""n_state"": 693, ""ok"": true}, ""3"": {""effect"": 0.14097535450855314, ""n_state"": 652, ""ok"": true}, ""4"": {""effect"": 0.11483339929904013, ""n_state"": 695, ""ok"": true}}"
range_location,dist_low24_atr,1,3.0,24,move_ge_1atr,1648,56441,0.10968976453287504,1.0,0.890310235467125,6.4676537540448156e-46,1.0726840372562133e-45,1662,56349,0.10770377468987913,2.1754666527579005e-45,1,3.362084826989483e-45,4,"{""1"": {""effect"": 0.10532983911556948, ""n_state"": 392, ""ok"": true}, ""2"": {""effect"": 0.10529694467095785, ""n_state"": 374, ""ok"": true}, ""3"": {""effect"": 0.1054158271381922, ""n_state"": 439, ""ok"": true}, ""4"": {""effect"": 0.10544879591340306, ""n_state"": 457, ""ok"": true}}"
range_location,dist_high24_atr,4,1.0,12,move_ge_1atr,2567,61398,0.09457724234529086,0.9626022594468251,0.8680250171015342,8.4154669068645e-45,1.2422832100609501e-44,2495,61309,0.09538608770820933,1.333494011619369e-44,1,2.2965730200111354e-44,4,"{""1"": {""effect"": 0.10626479049830972, ""n_state"": 633, ""ok"": true}, ""2"": {""effect"": 0.06284648158192108, ""n_state"": 645, ""ok"": true}, ""3"": {""effect"": 0.09391453125116356, ""n_state"": 612, ""ok"": true}, ""4"": {""effect"": 0.10852175059261193, ""n_state"": 605, ""ok"": true}}"
range_location,dist_high24_atr,3,1.0,12,move_ge_1atr,2434,61531,0.10207172962778432,0.9700082169268693,0.867936487299085,2.132953714280264e-49,3.4800823759309575e-49,2297,61507,0.09866347827270538,4.2821355325641484e-44,1,7.175470351864248e-44,4,"{""1"": {""effect"": 0.09453752842457164, ""n_state"": 594, ""ok"": true}, ""2"": {""effect"": 0.08809904951955727, ""n_state"": 501, ""ok"": true}, ""3"": {""effect"": 0.10791378054638712, ""n_state"": 588, ""ok"": true}, ""4"": {""effect"": 0.09238587105843343, ""n_state"": 614, ""ok"": true}}"
range_location,dist_low24_atr,5,1.0,12,move_ge_1atr,2628,61337,0.06025949436366085,0.9296042617960426,0.8693447674323818,1.4415005675224713e-19,1.65505620715543e-19,3075,60729,0.08559918936145339,7.036021759251882e-44,1,1.1479824975621494e-43,4,"{""1"": {""effect"": 0.10792442301966731, ""n_state"": 727, ""ok"": true}, ""2"": {""effect"": 0.07630653453565439, ""n_state"": 789, ""ok"": true}, ""3"": {""effect"": 0.0601136075145976, ""n_state"": 780, ""ok"": true}, ""4"": {""effect"": 0.08731518912508485, ""n_state"": 779, ""ok"": true}}"
range_location,dist_low24_atr,4,3.0,6,move_ge_1atr,2300,64836,0.15734948646350522,0.928695652173913,0.7713461657104078,6.130735075148623e-71,1.2918334622634597e-70,2341,64590,0.12271938549199268,1.771609855311403e-43,1,2.783958344060776e-43,4,"{""1"": {""effect"": 0.15336097139245108, ""n_state"": 615, ""ok"": true}, ""2"": {""effect"": 0.1005621808491638, ""n_state"": 561, ""ok"": true}, ""3"": {""effect"": 0.09358209901499415, ""n_state"": 569, ""ok"": true}, ""4"": {""effect"": 0.1270532729186764, ""n_state"": 596, ""ok"": true}}"
range_location,dist_low24_atr,3,2.0,3,move_ge_1atr,2430,66302,0.159920307290757,0.7341563786008231,0.574236071310066,1.860078611925392e-55,5.683573536438698e-55,2313,66199,0.1437559969567842,8.305663287036625e-43,1,1.812144717171627e-42,4,"{""1"": {""effect"": 0.16258390184930682, ""n_state"": 566, ""ok"": true}, ""2"": {""effect"": 0.09115505230918253, ""n_state"": 589, ""ok"": true}, ""3"": {""effect"": 0.19484636453352688, ""n_state"": 583, ""ok"": true}, ""4"": {""effect"": 0.11253085499289295, ""n_state"": 575, ""ok"": true}}"
range_location,dist_high24_atr,1,1.0,12,move_ge_1atr,2228,61737,0.10536847115038195,0.9735188509874326,0.8681503798370507,2.2004746466417566e-48,3.4107357022947224e-48,2600,61204,0.09103718711195341,2.345292056570227e-42,1,3.728413013009079e-42,4,"{""1"": {""effect"": 0.10494258992464067, ""n_state"": 640, ""ok"": true}, ""2"": {""effect"": 0.06638103015414687, ""n_state"": 617, ""ok"": true}, ""3"": {""effect"": 0.082799451227616, ""n_state"": 661, ""ok"": true}, ""4"": {""effect"": 0.09757866835354267, ""n_state"": 682, ""ok"": true}}"
range_location,dist_low24_atr,5,2.0,3,move_ge_1atr,2653,66079,0.1727250230191122,0.7459479834150019,0.5732229603958897,6.71382177568906e-70,2.4617346510859885e-69,2875,65637,0.12736591437358702,1.808240236662753e-41,1,3.773718754774441e-41,4,"{""1"": {""effect"": 0.13948343446276112, ""n_state"": 792, ""ok"": true}, ""2"": {""effect"": 0.10654346926431724, ""n_state"": 592, ""ok"": true}, ""3"": {""effect"": 0.16218671733773227, ""n_state"": 671, ""ok"": true}, ""4"": {""effect"": 0.08803778376376215, ""n_state"": 820, ""ok"": true}}"
range_location,dist_high24_atr,5,1.0,12,move_ge_1atr,2782,61183,0.06861895368919102,0.9374550682961897,0.8688361146069987,3.3610562743965404e-26,4.736033841195125e-26,2670,61134,0.08832702374559032,5.860139227596797e-41,1,9.083215802775036e-41,4,"{""1"": {""effect"": 0.10582841624211248, ""n_state"": 536, ""ok"": true}, ""2"": {""effect"": 0.08747889037409173, ""n_state"": 782, ""ok"": true}, ""3"": {""effect"": 0.07519838233155074, ""n_state"": 773, ""ok"": true}, ""4"": {""effect"": 0.07794844057636086, ""n_state"": 579, ""ok"": true}}"
range_location,dist_high24_atr,1,,3,move_ge_1atr,11422,57310,0.10631140955255347,0.6685344072841884,0.562222997731635,4.305925766989871e-98,2.6313990798271435e-97,12407,56105,0.06557655690356579,1.371629846669144e-40,1,2.743259693338288e-40,4,"{""1"": {""effect"": 0.06396052931656737, ""n_state"": 3076, ""ok"": true}, ""2"": {""effect"": 0.03121524625862493, ""n_state"": 2952, ""ok"": true}, ""3"": {""effect"": 0.057781611176041636, ""n_state"": 3136, ""ok"": true}, ""4"": {""effect"": 0.07032698620945199, ""n_state"": 3243, ""ok"": true}}"
