year,cell,signal_time,entry_time,exit_time,entry_open,exit_open,direction,profiles
2024,DUKA_SIGNAL__FN_EXECUTION,2024-10-22T04:15:00+00:00,2024-10-22T04:20:00+00:00,2024-10-22T12:20:00+00:00,2726.47,2734.6,1,"{'E1': {'gross': 8.13000000000011, 'spread': 0.546107, 'slippage': 0.546107, 'commission': 0.038227478618, 'net': 6.9995585213821085, 'entry_model': 2727.015294, 'exit_model': 2734.05308}, 'STRESS': {'gross': 8.13000000000011, 'spread': 1.3652674999999999, 'slippage': 1.092214, 'commission': 0.07645492878099999, 'net': 5.596063571219109, 'entry_model': 2727.6969115, 'exit_model': 2733.36943}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-10-24T04:00:00+00:00,2024-10-24T04:05:00+00:00,2024-10-24T12:05:00+00:00,2722.12,2737.77,1,"{'E1': {'gross': 15.650000000000091, 'spread': 0.545989, 'slippage': 0.545989, 'commission': 0.03821920809, 'net': 14.51980279191009, 'entry_model': 2722.664424, 'exit_model': 2737.222446}, 'STRESS': {'gross': 15.650000000000091, 'spread': 1.3649725, 'slippage': 1.091978, 'commission': 0.076438361405, 'net': 13.116611138595092, 'entry_model': 2723.344954, 'exit_model': 2736.5380035000003}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-10-29T03:30:00+00:00,2024-10-29T03:35:00+00:00,2024-10-29T11:35:00+00:00,2746.21,2752.07,1,"{'E1': {'gross': 5.860000000000127, 'spread': 0.5498280000000001, 'slippage': 0.5498280000000001, 'commission': 0.038487951796, 'net': 4.721856048204128, 'entry_model': 2746.759242, 'exit_model': 2751.5195860000003}, 'STRESS': {'gross': 5.860000000000127, 'spread': 1.3745700000000003, 'slippage': 1.0996560000000002, 'commission': 0.07697588308200001, 'net': 3.3087981169181266, 'entry_model': 2747.4457945000004, 'exit_model': 2750.8315685000002}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-10-30T03:05:00+00:00,2024-10-30T03:10:00+00:00,2024-10-30T11:10:00+00:00,2777.07,2783.22,1,"{'E1': {'gross': 6.149999999999636, 'spread': 0.556029, 'slippage': 0.556029, 'commission': 0.03892202139, 'net': 4.9990199786096365, 'entry_model': 2777.625414, 'exit_model': 2782.663356}, 'STRESS': {'gross': 6.149999999999636, 'spread': 1.3900725, 'slippage': 1.112058, 'commission': 0.07784402125499999, 'net': 3.5700254787446357, 'entry_model': 2778.3196815, 'exit_model': 2781.9675509999997}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-11-01T06:50:00+00:00,2024-11-01T06:55:00+00:00,2024-11-01T14:55:00+00:00,2751.58,2753.06,1,"{'E1': {'gross': 1.4800000000000182, 'spread': 0.550464, 'slippage': 0.550464, 'commission': 0.03853247792799999, 'net': 0.3405395220720183, 'entry_model': 2752.1303159999998, 'exit_model': 2752.509388}, 'STRESS': {'gross': 1.4800000000000182, 'spread': 1.3761599999999998, 'slippage': 1.100928, 'commission': 0.077064950676, 'net': -1.0741529506759815, 'entry_model': 2752.8182110000002, 'exit_model': 2751.821123}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-11-04T05:10:00+00:00,2024-11-04T05:15:00+00:00,2024-11-04T13:15:00+00:00,2742.0,2737.95,1,"{'E1': {'gross': -4.050000000000182, 'spread': 0.547995, 'slippage': 0.547995, 'commission': 0.03835965567, 'net': -5.184349655670182, 'entry_model': 2742.5484, 'exit_model': 2737.4024099999997}, 'STRESS': {'gross': -4.050000000000182, 'spread': 1.3699875, 'slippage': 1.09599, 'commission': 0.076719325515, 'net': -6.592696825515181, 'entry_model': 2743.2339, 'exit_model': 2736.7179225}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-11-06T01:50:00+00:00,2024-11-06T01:55:00+00:00,2024-11-06T09:55:00+00:00,2745.47,2727.2,1,"{'E1': {'gross': -18.269999999999982, 'spread': 0.5472670000000001, 'slippage': 0.5472670000000001, 'commission': 0.038308715578, 'net': -19.402842715577986, 'entry_model': 2746.0190939999998, 'exit_model': 2726.65456}, 'STRESS': {'gross': -18.269999999999982, 'spread': 1.3681675, 'slippage': 1.0945340000000001, 'commission': 0.07661749510100001, 'net': -20.80931899510098, 'entry_model': 2746.7054615, 'exit_model': 2725.97276}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-11-12T03:45:00+00:00,2024-11-12T03:50:00+00:00,2024-11-12T11:50:00+00:00,2626.53,2595.7,1,"{'E1': {'gross': -30.830000000000382, 'spread': 0.522223, 'slippage': 0.522223, 'commission': 0.036555653162000004, 'net': -31.911001653162383, 'entry_model': 2627.055306, 'exit_model': 2595.18086}, 'STRESS': {'gross': -30.830000000000382, 'spread': 1.3055575, 'slippage': 1.044446, 'commission': 0.07311141422900001, 'net': -33.25311491422938, 'entry_model': 2627.7119385000005, 'exit_model': 2594.531935}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-11-13T03:05:00+00:00,2024-11-13T03:10:00+00:00,2024-11-13T11:10:00+00:00,2603.5,2608.44,1,"{'E1': {'gross': 4.940000000000055, 'spread': 0.521194, 'slippage': 0.521194, 'commission': 0.03648357308400001, 'net': 3.8611284269160544, 'entry_model': 2604.0207, 'exit_model': 2607.9183120000002}, 'STRESS': {'gross': 4.940000000000055, 'spread': 1.302985, 'slippage': 1.042388, 'commission': 0.07296712887800001, 'net': 2.521659871122054, 'entry_model': 2604.6715750000003, 'exit_model': 2607.2662020000002}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-11-18T02:45:00+00:00,2024-11-18T02:50:00+00:00,2024-11-18T10:50:00+00:00,2574.66,2585.55,1,"{'E1': {'gross': 10.890000000000327, 'spread': 0.5160210000000001, 'slippage': 0.5160210000000001, 'commission': 0.036121454754, 'net': 9.821836545246327, 'entry_model': 2575.174932, 'exit_model': 2585.0328900000004}, 'STRESS': {'gross': 10.890000000000327, 'spread': 1.2900525, 'slippage': 1.0320420000000001, 'commission': 0.07224287139300001, 'net': 8.495662628607327, 'entry_model': 2575.818597, 'exit_model': 2584.3865025000005}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-11-19T03:00:00+00:00,2024-11-19T03:05:00+00:00,2024-11-19T11:05:00+00:00,2614.67,2627.24,1,"{'E1': {'gross': 12.569999999999709, 'spread': 0.524191, 'slippage': 0.524191, 'commission': 0.036693352402, 'net': 11.484924647597708, 'entry_model': 2615.192934, 'exit_model': 2626.714552}, 'STRESS': {'gross': 12.569999999999709, 'spread': 1.3104775, 'slippage': 1.048382, 'commission': 0.073386660809, 'net': 10.13775383919071, 'entry_model': 2615.8466015000004, 'exit_model': 2626.057742}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-11-20T02:05:00+00:00,2024-11-20T02:10:00+00:00,2024-11-20T10:10:00+00:00,2636.09,2621.64,1,"{'E1': {'gross': -14.450000000000273, 'spread': 0.5257729999999999, 'slippage': 0.5257729999999999, 'commission': 0.036804130229999996, 'net': -15.53835013023027, 'entry_model': 2636.617218, 'exit_model': 2621.115672}, 'STRESS': {'gross': -14.450000000000273, 'spread': 1.3144325, 'slippage': 1.0515459999999999, 'commission': 0.073608311035, 'net': -16.889586811035272, 'entry_model': 2637.2762405000003, 'exit_model': 2620.460262}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-11-21T02:30:00+00:00,2024-11-21T02:35:00+00:00,2024-11-21T10:35:00+00:00,2656.41,2668.93,1,"{'E1': {'gross': 12.519999999999982, 'spread': 0.5325340000000001, 'slippage': 0.5325340000000001, 'commission': 0.037277362472, 'net': 11.417654637527981, 'entry_model': 2656.941282, 'exit_model': 2668.396214}, 'STRESS': {'gross': 12.519999999999982, 'spread': 1.3313350000000002, 'slippage': 1.0650680000000001, 'commission': 0.074554681124, 'net': 10.049042318875982, 'entry_model': 2657.6053845, 'exit_model': 2667.7289815}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-11-22T03:00:00+00:00,2024-11-22T03:05:00+00:00,2024-11-22T11:05:00+00:00,2676.08,2695.97,1,"{'E1': {'gross': 19.889999999999873, 'spread': 0.5372049999999999, 'slippage': 0.5372049999999999, 'commission': 0.037604322153999996, 'net': 18.777985677845873, 'entry_model': 2676.6152159999997, 'exit_model': 2695.430806}, 'STRESS': {'gross': 19.889999999999873, 'spread': 1.3430125, 'slippage': 1.0744099999999999, 'commission': 0.07520857469299999, 'net': 17.39736892530687, 'entry_model': 2677.284236, 'exit_model': 2694.7568135}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-11-25T02:00:00+00:00,2024-11-25T02:05:00+00:00,2024-11-25T10:05:00+00:00,2717.46,2670.2,1,"{'E1': {'gross': -47.26000000000022, 'spread': 0.538766, 'slippage': 0.538766, 'commission': 0.037713686164, 'net': -48.37524568616422, 'entry_model': 2718.003492, 'exit_model': 2669.66596}, 'STRESS': {'gross': -47.26000000000022, 'spread': 1.346915, 'slippage': 1.077532, 'commission': 0.075427537738, 'net': -49.75987453773822, 'entry_model': 2718.6828570000002, 'exit_model': 2668.99841}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-11-26T03:30:00+00:00,2024-11-26T03:35:00+00:00,2024-11-26T11:35:00+00:00,2631.45,2623.21,1,"{'E1': {'gross': -8.239999999999782, 'spread': 0.525466, 'slippage': 0.525466, 'commission': 0.036782631536, 'net': -9.32771463153578, 'entry_model': 2631.9762899999996, 'exit_model': 2622.685358}, 'STRESS': {'gross': -8.239999999999782, 'spread': 1.313665, 'slippage': 1.050932, 'commission': 0.073565291912, 'net': -10.678162291911782, 'entry_model': 2632.6341525, 'exit_model': 2622.0295555000002}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-11-27T01:30:00+00:00,2024-11-27T01:35:00+00:00,2024-11-27T09:35:00+00:00,2633.9,2648.08,1,"{'E1': {'gross': 14.179999999999836, 'spread': 0.528198, 'slippage': 0.528198, 'commission': 0.036973840148, 'net': 13.086630159851836, 'entry_model': 2634.4267800000002, 'exit_model': 2647.550384}, 'STRESS': {'gross': 14.179999999999836, 'spread': 1.320495, 'slippage': 1.056396, 'commission': 0.073947630666, 'net': 11.729161369333838, 'entry_model': 2635.0852550000004, 'exit_model': 2646.888364}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-11-29T03:20:00+00:00,2024-11-29T03:25:00+00:00,2024-11-29T11:25:00+00:00,2643.39,2660.07,1,"{'E1': {'gross': 16.68000000000029, 'spread': 0.530346, 'slippage': 0.530346, 'commission': 0.037124196648, 'net': 15.58218380335229, 'entry_model': 2643.918678, 'exit_model': 2659.5379860000003}, 'STRESS': {'gross': 16.68000000000029, 'spread': 1.325865, 'slippage': 1.060692, 'commission': 0.074248334916, 'net': 14.219194665084292, 'entry_model': 2644.5795255, 'exit_model': 2658.8729685000003}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-12-04T06:55:00+00:00,2024-12-04T07:00:00+00:00,2024-12-04T15:00:00+00:00,2648.42,2636.9,1,"{'E1': {'gross': -11.519999999999982, 'spread': 0.528532, 'slippage': 0.528532, 'commission': 0.036997256128, 'net': -12.614061256127982, 'entry_model': 2648.949684, 'exit_model': 2636.37262}, 'STRESS': {'gross': -11.519999999999982, 'spread': 1.32133, 'slippage': 1.057064, 'commission': 0.073994552576, 'net': -13.972388552575982, 'entry_model': 2649.611789, 'exit_model': 2635.713395}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-12-05T07:30:00+00:00,2024-12-05T07:35:00+00:00,2024-12-05T15:35:00+00:00,2651.9,2647.41,1,"{'E1': {'gross': -4.4900000000002365, 'spread': 0.5299309999999999, 'slippage': 0.5299309999999999, 'commission': 0.037095176285999995, 'net': -5.586957176286235, 'entry_model': 2652.4303800000002, 'exit_model': 2646.880518}, 'STRESS': {'gross': -4.4900000000002365, 'spread': 1.3248274999999998, 'slippage': 1.0598619999999999, 'commission': 0.074190368287, 'net': -6.948879868287236, 'entry_model': 2653.0933550000004, 'exit_model': 2646.2186655}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-12-06T05:25:00+00:00,2024-12-06T05:30:00+00:00,2024-12-06T13:30:00+00:00,2636.41,2637.78,1,"{'E1': {'gross': 1.3700000000003456, 'spread': 0.5274190000000001, 'slippage': 0.5274190000000001, 'commission': 0.036919328082000005, 'net': 0.27824267191834545, 'entry_model': 2636.937282, 'exit_model': 2637.252444}, 'STRESS': {'gross': 1.3700000000003456, 'spread': 1.3185475000000002, 'slippage': 1.0548380000000002, 'commission': 0.07383865136900002, 'net': -1.0772241513686547, 'entry_model': 2637.5963845, 'exit_model': 2636.5929990000004}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-12-09T03:10:00+00:00,2024-12-09T03:15:00+00:00,2024-12-09T11:15:00+00:00,2642.99,2652.34,1,"{'E1': {'gross': 9.350000000000364, 'spread': 0.529533, 'slippage': 0.529533, 'commission': 0.03706729691, 'net': 8.253866703090363, 'entry_model': 2643.5185979999997, 'exit_model': 2651.809532}, 'STRESS': {'gross': 9.350000000000364, 'spread': 1.3238325, 'slippage': 1.059066, 'commission': 0.074134561095, 'net': 6.8929669389053645, 'entry_model': 2644.1793454999997, 'exit_model': 2651.146447}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-12-10T03:55:00+00:00,2024-12-10T04:00:00+00:00,2024-12-10T12:00:00+00:00,2667.45,2665.05,1,"{'E1': {'gross': -2.399999999999636, 'spread': 0.53325, 'slippage': 0.53325, 'commission': 0.03732750336, 'net': -3.5038275033596356, 'entry_model': 2667.9834899999996, 'exit_model': 2664.51699}, 'STRESS': {'gross': -2.399999999999636, 'spread': 1.3331250000000001, 'slippage': 1.0665, 'commission': 0.07465501512, 'net': -4.874280015119637, 'entry_model': 2668.6503525, 'exit_model': 2663.8507275}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-12-11T01:40:00+00:00,2024-12-11T01:45:00+00:00,2024-12-11T09:45:00+00:00,2696.22,2691.81,1,"{'E1': {'gross': -4.4099999999998545, 'spread': 0.538803, 'slippage': 0.538803, 'commission': 0.037716216174, 'net': -5.525322216173854, 'entry_model': 2696.759244, 'exit_model': 2691.271638}, 'STRESS': {'gross': -4.4099999999998545, 'spread': 1.3470075, 'slippage': 1.077606, 'commission': 0.075432447783, 'net': -6.910045947782855, 'entry_model': 2697.433299, 'exit_model': 2690.5986855}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-12-12T02:55:00+00:00,2024-12-12T03:00:00+00:00,2024-12-12T11:00:00+00:00,2724.31,2718.06,1,"{'E1': {'gross': -6.25, 'spread': 0.544237, 'slippage': 0.544237, 'commission': 0.03809659875, 'net': -7.37657059875, 'entry_model': 2724.8548619999997, 'exit_model': 2717.516388}, 'STRESS': {'gross': -6.25, 'spread': 1.3605925, 'slippage': 1.088474, 'commission': 0.076193219375, 'net': -8.775259719375, 'entry_model': 2725.5359395, 'exit_model': 2716.836873}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-12-13T03:00:00+00:00,2024-12-13T03:05:00+00:00,2024-12-13T11:05:00+00:00,2687.34,2672.4,1,"{'E1': {'gross': -14.940000000000055, 'spread': 0.535974, 'slippage': 0.535974, 'commission': 0.037518200916, 'net': -16.049466200916054, 'entry_model': 2687.877468, 'exit_model': 2671.8655200000003}, 'STRESS': {'gross': -14.940000000000055, 'spread': 1.3399349999999999, 'slippage': 1.071948, 'commission': 0.075036454122, 'net': -17.426919454122054, 'entry_model': 2688.5493030000002, 'exit_model': 2671.1974200000004}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-12-17T03:10:00+00:00,2024-12-17T03:15:00+00:00,2024-12-17T11:15:00+00:00,2657.29,2643.96,1,"{'E1': {'gross': -13.329999999999927, 'spread': 0.5301250000000001, 'slippage': 0.5301250000000001, 'commission': 0.037108768662000004, 'net': -14.427358768661927, 'entry_model': 2657.821458, 'exit_model': 2643.431208}, 'STRESS': {'gross': -13.329999999999927, 'spread': 1.3253125000000001, 'slippage': 1.0602500000000001, 'commission': 0.07421758397900001, 'net': -15.789780083978927, 'entry_model': 2658.4857805, 'exit_model': 2642.770218}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-12-18T02:35:00+00:00,2024-12-18T02:40:00+00:00,2024-12-18T10:40:00+00:00,2649.33,2647.03,1,"{'E1': {'gross': -2.299999999999727, 'spread': 0.5296360000000001, 'slippage': 0.5296360000000001, 'commission': 0.037074523219999996, 'net': -3.396346523219727, 'entry_model': 2649.859866, 'exit_model': 2646.500594}, 'STRESS': {'gross': -2.299999999999727, 'spread': 1.3240900000000002, 'slippage': 1.0592720000000002, 'commission': 0.07414905449, 'net': -4.757511054489727, 'entry_model': 2650.5221985000003, 'exit_model': 2645.8388365000005}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-12-20T03:55:00+00:00,2024-12-20T04:00:00+00:00,2024-12-20T12:00:00+00:00,2603.75,2605.03,1,"{'E1': {'gross': 1.2800000000002, 'spread': 0.5208780000000001, 'slippage': 0.5208780000000001, 'commission': 0.036461458208, 'net': 0.20178254179219995, 'entry_model': 2604.27075, 'exit_model': 2604.5089940000003}, 'STRESS': {'gross': 1.2800000000002, 'spread': 1.3021950000000002, 'slippage': 1.0417560000000001, 'commission': 0.072922911936, 'net': -1.1368739119358002, 'entry_model': 2604.9216875, 'exit_model': 2603.8577365000006}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-12-23T07:30:00+00:00,2024-12-23T07:35:00+00:00,2024-12-23T15:35:00+00:00,2628.28,2617.08,1,"{'E1': {'gross': -11.200000000000273, 'spread': 0.5245360000000001, 'slippage': 0.5245360000000001, 'commission': 0.03671753568, 'net': -12.285789535680271, 'entry_model': 2628.805656, 'exit_model': 2616.556584}, 'STRESS': {'gross': -11.200000000000273, 'spread': 1.3113400000000002, 'slippage': 1.0490720000000002, 'commission': 0.07343511056, 'net': -13.633847110560273, 'entry_model': 2629.462726, 'exit_model': 2615.902314}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-12-24T01:30:00+00:00,2024-12-24T01:35:00+00:00,2024-12-24T09:35:00+00:00,2616.77,2620.48,1,"{'E1': {'gross': 3.7100000000000364, 'spread': 0.523725, 'slippage': 0.523725, 'commission': 0.036660744806, 'net': 2.625889255194037, 'entry_model': 2617.293354, 'exit_model': 2619.955904}, 'STRESS': {'gross': 3.7100000000000364, 'spread': 1.3093125, 'slippage': 1.04745, 'commission': 0.073321476627, 'net': 1.2799160233730364, 'entry_model': 2617.9475465, 'exit_model': 2619.300784}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-12-26T01:25:00+00:00,2024-12-26T01:30:00+00:00,2024-12-26T09:30:00+00:00,2619.9,2624.6,1,"{'E1': {'gross': 4.699999999999818, 'spread': 0.52445, 'slippage': 0.52445, 'commission': 0.03671149342, 'net': 3.6143885065798185, 'entry_model': 2620.42398, 'exit_model': 2624.07508}, 'STRESS': {'gross': 4.699999999999818, 'spread': 1.311125, 'slippage': 1.0489, 'commission': 0.07342297039000001, 'net': 2.2665520296098176, 'entry_model': 2621.0789550000004, 'exit_model': 2623.41893}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-12-30T02:00:00+00:00,2024-12-30T02:05:00+00:00,2024-12-30T10:05:00+00:00,2624.7,2616.93,1,"{'E1': {'gross': -7.769999999999982, 'spread': 0.5241629999999999, 'slippage': 0.5241629999999999, 'commission': 0.036691420877999995, 'net': -8.855017420877981, 'entry_model': 2625.2249399999996, 'exit_model': 2616.406614}, 'STRESS': {'gross': -7.769999999999982, 'spread': 1.3104074999999997, 'slippage': 1.0483259999999999, 'commission': 0.073382868951, 'net': -10.202116368950982, 'entry_model': 2625.881115, 'exit_model': 2615.7523815}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-12-31T03:25:00+00:00,2024-12-31T03:30:00+00:00,2024-12-31T11:30:00+00:00,2610.23,2615.19,1,"{'E1': {'gross': 4.960000000000036, 'spread': 0.5225420000000001, 'slippage': 0.5225420000000001, 'commission': 0.036577933056, 'net': 3.878338066944037, 'entry_model': 2610.752046, 'exit_model': 2614.6669620000002}, 'STRESS': {'gross': 4.960000000000036, 'spread': 1.3063550000000002, 'slippage': 1.0450840000000001, 'commission': 0.073155848752, 'net': 2.5354051512480362, 'entry_model': 2611.4046035, 'exit_model': 2614.0131645}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-01-02T01:00:00+00:00,2025-01-02T01:05:00+00:00,2025-01-02T09:05:00+00:00,2625.2,2634.38,1,"{'E1': {'gross': 9.180000000000291, 'spread': 0.525958, 'slippage': 0.525958, 'commission': 0.036817047148, 'net': 8.091266952852292, 'entry_model': 2625.72504, 'exit_model': 2633.853124}, 'STRESS': {'gross': 9.180000000000291, 'spread': 1.314895, 'slippage': 1.051916, 'commission': 0.073634062166, 'net': 6.739554937834291, 'entry_model': 2626.38134, 'exit_model': 2633.1945290000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-01-03T02:05:00+00:00,2025-01-03T02:10:00+00:00,2025-01-03T10:10:00+00:00,2660.72,2653.27,1,"{'E1': {'gross': -7.449999999999818, 'spread': 0.531399, 'slippage': 0.531399, 'commission': 0.03719794042999999, 'net': -8.549995940429818, 'entry_model': 2661.2521439999996, 'exit_model': 2652.739346}, 'STRESS': {'gross': -7.449999999999818, 'spread': 1.3284974999999999, 'slippage': 1.062798, 'commission': 0.07439590693499999, 'net': -9.915691406934817, 'entry_model': 2661.917324, 'exit_model': 2652.0760285}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-01-06T02:55:00+00:00,2025-01-06T03:00:00+00:00,2025-01-06T11:00:00+00:00,2643.22,2631.44,1,"{'E1': {'gross': -11.779999999999745, 'spread': 0.527466, 'slippage': 0.527466, 'commission': 0.036922636492, 'net': -12.871854636491745, 'entry_model': 2643.748644, 'exit_model': 2630.913712}, 'STRESS': {'gross': -11.779999999999745, 'spread': 1.318665, 'slippage': 1.054932, 'commission': 0.073845314214, 'net': -14.227442314213745, 'entry_model': 2644.4094489999998, 'exit_model': 2630.2558520000002}}"
