year,cell,signal_time,entry_time,exit_time,entry_open,exit_open,direction,profiles
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-04-18T07:30:00+00:00,2024-04-18T07:35:00+00:00,2024-04-18T15:35:00+00:00,2375.855,2381.895,1,"{'E1': {'gross': 6.039999999999964, 'spread': 0.475775, 'slippage': 0.475775, 'commission': 0.033304241544, 'net': 5.055145758455964, 'entry_model': 2376.330171, 'exit_model': 2381.4186210000003}, 'STRESS': {'gross': 6.039999999999964, 'spread': 1.1894375, 'slippage': 0.95155, 'commission': 0.066608461948, 'net': 3.8324040380519633, 'entry_model': 2376.92413475, 'exit_model': 2380.82314725}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-04-19T04:25:00+00:00,2024-04-19T04:30:00+00:00,2024-04-19T12:30:00+00:00,2395.615,2383.225,1,"{'E1': {'gross': -12.389999999999873, 'spread': 0.47788400000000003, 'slippage': 0.47788400000000003, 'commission': 0.033451897346, 'net': -13.379219897345871, 'entry_model': 2396.094123, 'exit_model': 2382.748355}, 'STRESS': {'gross': -12.389999999999873, 'spread': 1.1947100000000002, 'slippage': 0.9557680000000001, 'commission': 0.066903838057, 'net': -14.607381838056874, 'entry_model': 2396.6930267499997, 'exit_model': 2382.15254875}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-04-24T06:20:00+00:00,2024-04-24T06:25:00+00:00,2024-04-24T14:25:00+00:00,2326.005,2315.005,1,"{'E1': {'gross': -11.0, 'spread': 0.46410100000000004, 'slippage': 0.46410100000000004, 'commission': 0.0324870854, 'net': -11.960689085399999, 'entry_model': 2326.470201, 'exit_model': 2314.541999}, 'STRESS': {'gross': -11.0, 'spread': 1.1602525000000001, 'slippage': 0.9282020000000001, 'commission': 0.0649742093, 'net': -13.153428709300002, 'entry_model': 2327.0517022500003, 'exit_model': 2313.9632477500004}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-04-26T07:25:00+00:00,2024-04-26T07:30:00+00:00,2024-04-26T15:30:00+00:00,2337.305,2342.834,1,"{'E1': {'gross': 5.528999999999996, 'spread': 0.4680138999999999, 'slippage': 0.4680138999999999, 'commission': 0.03276096525939999, 'net': 4.5602112347405965, 'entry_model': 2337.7724609999996, 'exit_model': 2342.3654332}, 'STRESS': {'gross': 5.528999999999996, 'spread': 1.17003475, 'slippage': 0.9360277999999999, 'commission': 0.0655219111673, 'net': 3.3574155388326963, 'entry_model': 2338.35678725, 'exit_model': 2341.7797247}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-05-03T07:45:00+00:00,2024-05-03T07:50:00+00:00,2024-05-03T15:50:00+00:00,2306.685,2301.175,1,"{'E1': {'gross': -5.5099999999997635, 'spread': 0.4607860000000001, 'slippage': 0.4607860000000001, 'commission': 0.032255027714, 'net': -6.463827027713763, 'entry_model': 2307.1463369999997, 'exit_model': 2300.714765}, 'STRESS': {'gross': -5.5099999999997635, 'spread': 1.1519650000000001, 'slippage': 0.9215720000000002, 'commission': 0.064510074713, 'net': -7.648047074712764, 'entry_model': 2307.72300825, 'exit_model': 2300.1394712500005}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-05-06T04:00:00+00:00,2024-05-06T04:05:00+00:00,2024-05-06T12:05:00+00:00,2305.525,2317.385,1,"{'E1': {'gross': 11.860000000000127, 'spread': 0.462291, 'slippage': 0.462291, 'commission': 0.032360353396000005, 'net': 10.903057646604127, 'entry_model': 2305.986105, 'exit_model': 2316.9215230000004}, 'STRESS': {'gross': 11.860000000000127, 'spread': 1.1557275, 'slippage': 0.924582, 'commission': 0.06472066528200002, 'net': 9.71496983471813, 'entry_model': 2306.5624862500003, 'exit_model': 2316.3421767500004}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-05-07T03:55:00+00:00,2024-05-07T04:00:00+00:00,2024-05-07T12:00:00+00:00,2329.115,2315.575,1,"{'E1': {'gross': -13.539999999999964, 'spread': 0.46446899999999997, 'slippage': 0.46446899999999997, 'commission': 0.032512848956, 'net': -14.501450848955962, 'entry_model': 2329.580823, 'exit_model': 2315.111885}, 'STRESS': {'gross': -13.539999999999964, 'spread': 1.1611725, 'slippage': 0.9289379999999999, 'commission': 0.065025745302, 'net': -15.695136245301963, 'entry_model': 2330.16310175, 'exit_model': 2314.53299125}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-05-08T05:55:00+00:00,2024-05-08T06:00:00+00:00,2024-05-08T14:00:00+00:00,2316.905,2315.415,1,"{'E1': {'gross': -1.4900000000002365, 'spread': 0.463232, 'slippage': 0.463232, 'commission': 0.03242624208600001, 'net': -2.448890242086237, 'entry_model': 2317.368381, 'exit_model': 2314.951917}, 'STRESS': {'gross': -1.4900000000002365, 'spread': 1.15808, 'slippage': 0.926464, 'commission': 0.064852489387, 'net': -3.6393964893872366, 'entry_model': 2317.94760725, 'exit_model': 2314.37306325}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-05-09T07:05:00+00:00,2024-05-09T07:10:00+00:00,2024-05-09T15:10:00+00:00,2313.508,2316.105,1,"{'E1': {'gross': 2.5970000000002074, 'spread': 0.46296129999999996, 'slippage': 0.46296129999999996, 'commission': 0.032407287364199996, 'net': 1.6386701126360075, 'entry_model': 2313.9707015999998, 'exit_model': 2315.641779}, 'STRESS': {'gross': 2.5970000000002074, 'spread': 1.1574032499999998, 'slippage': 0.9259225999999999, 'commission': 0.0648145656389, 'net': 0.4488595843613077, 'entry_model': 2314.5490786, 'exit_model': 2315.06275275}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-05-10T01:05:00+00:00,2024-05-10T01:10:00+00:00,2024-05-10T09:10:00+00:00,2347.235,2358.355,1,"{'E1': {'gross': 11.11999999999989, 'spread': 0.47055900000000006, 'slippage': 0.47055900000000006, 'commission': 0.032939114432000004, 'net': 10.14594288556789, 'entry_model': 2347.704447, 'exit_model': 2357.8833290000002}, 'STRESS': {'gross': 11.11999999999989, 'spread': 1.1763975, 'slippage': 0.9411180000000001, 'commission': 0.065878189944, 'net': 8.936606310055891, 'entry_model': 2348.2912557500003, 'exit_model': 2357.29374025}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-05-14T02:45:00+00:00,2024-05-14T02:50:00+00:00,2024-05-14T10:50:00+00:00,2338.675,2338.628,1,"{'E1': {'gross': -0.047000000000025466, 'spread': 0.4677303, 'slippage': 0.4677303, 'commission': 0.0327411210658, 'net': -1.0152017210658253, 'entry_model': 2339.1427350000004, 'exit_model': 2338.1602744}, 'STRESS': {'gross': -0.047000000000025466, 'spread': 1.16932575, 'slippage': 0.9354606, 'commission': 0.06548224229610002, 'net': -2.2172685922961253, 'entry_model': 2339.72740375, 'exit_model': 2337.5756174000003}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-05-15T06:40:00+00:00,2024-05-15T06:45:00+00:00,2024-05-15T14:45:00+00:00,2360.515,2364.045,1,"{'E1': {'gross': 3.5300000000002, 'spread': 0.472456, 'slippage': 0.472456, 'commission': 0.033071915058, 'net': 2.5520160849421996, 'entry_model': 2360.987103, 'exit_model': 2363.572191}, 'STRESS': {'gross': 3.5300000000002, 'spread': 1.1811399999999999, 'slippage': 0.944912, 'commission': 0.066143817761, 'net': 1.3378041822392, 'entry_model': 2361.57723175, 'exit_model': 2362.98117975}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-05-16T03:10:00+00:00,2024-05-16T03:15:00+00:00,2024-05-16T11:15:00+00:00,2392.405,2388.435,1,"{'E1': {'gross': -3.9700000000002547, 'spread': 0.47808400000000006, 'slippage': 0.47808400000000006, 'commission': 0.033465885557999994, 'net': -4.9596338855582545, 'entry_model': 2392.8834810000003, 'exit_model': 2387.957313}, 'STRESS': {'gross': -3.9700000000002547, 'spread': 1.19521, 'slippage': 0.9561680000000001, 'commission': 0.06693178501100001, 'net': -6.1883097850112545, 'entry_model': 2393.4815822500004, 'exit_model': 2387.36020425}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-05-20T03:30:00+00:00,2024-05-20T03:35:00+00:00,2024-05-20T11:35:00+00:00,2424.715,2439.398,1,"{'E1': {'gross': 14.682999999999993, 'spread': 0.48641130000000005, 'slippage': 0.48641130000000005, 'commission': 0.0340487704438, 'net': 13.676128629556192, 'entry_model': 2425.199943, 'exit_model': 2438.9101204000003}, 'STRESS': {'gross': 14.682999999999993, 'spread': 1.2160282500000001, 'slippage': 0.9728226000000001, 'commission': 0.06809748949710001, 'net': 12.42605166050289, 'entry_model': 2425.8061217500003, 'exit_model': 2438.3002709}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-05-27T04:10:00+00:00,2024-05-27T04:15:00+00:00,2024-05-27T12:15:00+00:00,2339.375,2344.375,1,"{'E1': {'gross': 5.0, 'spread': 0.46837500000000004, 'slippage': 0.46837500000000004, 'commission': 0.032786243, 'net': 4.030463757, 'entry_model': 2339.842875, 'exit_model': 2343.906125}, 'STRESS': {'gross': 5.0, 'spread': 1.1709375, 'slippage': 0.9367500000000001, 'commission': 0.06557246850000001, 'net': 2.8267400315, 'entry_model': 2340.42771875, 'exit_model': 2343.3200312500003}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-05-28T04:45:00+00:00,2024-05-28T04:50:00+00:00,2024-05-28T12:50:00+00:00,2355.535,2344.475,1,"{'E1': {'gross': -11.059999999999945, 'spread': 0.47000100000000006, 'slippage': 0.47000100000000006, 'commission': 0.032900085483999995, 'net': -12.032902085483945, 'entry_model': 2356.0061069999997, 'exit_model': 2344.006105}, 'STRESS': {'gross': -11.059999999999945, 'spread': 1.1750025000000002, 'slippage': 0.9400020000000001, 'commission': 0.065800209678, 'net': -13.240804709677946, 'entry_model': 2356.59499075, 'exit_model': 2343.41998625}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-06-05T04:50:00+00:00,2024-06-05T04:55:00+00:00,2024-06-05T12:55:00+00:00,2330.445,2331.905,1,"{'E1': {'gross': 1.4600000000000364, 'spread': 0.46623500000000007, 'slippage': 0.46623500000000007, 'commission': 0.03263644795600001, 'net': 0.49489355204403623, 'entry_model': 2330.911089, 'exit_model': 2331.4386190000005}, 'STRESS': {'gross': 1.4600000000000364, 'spread': 1.1655875000000002, 'slippage': 0.9324700000000001, 'commission': 0.06527289080200001, 'net': -0.703330390801964, 'entry_model': 2331.4937002500005, 'exit_model': 2330.8556427500002}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-06-06T04:00:00+00:00,2024-06-06T04:05:00+00:00,2024-06-06T12:05:00+00:00,2358.158,2363.435,1,"{'E1': {'gross': 5.277000000000044, 'spread': 0.4721593, 'slippage': 0.4721593, 'commission': 0.0330511436122, 'net': 4.299630256387843, 'entry_model': 2358.6296316, 'exit_model': 2362.962313}, 'STRESS': {'gross': 5.277000000000044, 'spread': 1.18039825, 'slippage': 0.9443186, 'commission': 0.0661022687549, 'net': 3.086180881245144, 'entry_model': 2359.2191711, 'exit_model': 2362.37145425}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-06-07T06:45:00+00:00,2024-06-07T06:50:00+00:00,2024-06-07T14:50:00+00:00,2380.548,2333.275,1,"{'E1': {'gross': -47.27299999999968, 'spread': 0.47138230000000003, 'slippage': 0.47138230000000003, 'commission': 0.0329968271822, 'net': -48.24876142718189, 'entry_model': 2381.0241095999995, 'exit_model': 2332.808345}, 'STRESS': {'gross': -47.27299999999968, 'spread': 1.1784557500000001, 'slippage': 0.9427646000000001, 'commission': 0.06599381981989999, 'net': -49.46021416981958, 'entry_model': 2381.6192465999998, 'exit_model': 2332.22502625}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-06-14T03:45:00+00:00,2024-06-14T03:50:00+00:00,2024-06-14T11:50:00+00:00,2305.055,2316.235,1,"{'E1': {'gross': 11.180000000000291, 'spread': 0.462129, 'slippage': 0.462129, 'commission': 0.032349014348, 'net': 10.22339298565229, 'entry_model': 2305.5160109999997, 'exit_model': 2315.771753}, 'STRESS': {'gross': 11.180000000000291, 'spread': 1.1553225, 'slippage': 0.924258, 'commission': 0.06469798956600001, 'net': 9.035721510434291, 'entry_model': 2306.09227475, 'exit_model': 2315.1926942500004}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-06-18T03:00:00+00:00,2024-06-18T03:05:00+00:00,2024-06-18T11:05:00+00:00,2322.008,2314.085,1,"{'E1': {'gross': -7.9229999999997744, 'spread': 0.4636093, 'slippage': 0.4636093, 'commission': 0.0324526620922, 'net': -8.882671262091975, 'entry_model': 2322.4724015999996, 'exit_model': 2313.622183}, 'STRESS': {'gross': -7.9229999999997744, 'spread': 1.15902325, 'slippage': 0.9272186, 'commission': 0.06490535191489999, 'net': -10.074147201914675, 'entry_model': 2323.0529036, 'exit_model': 2313.04366175}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-06-20T04:00:00+00:00,2024-06-20T04:05:00+00:00,2024-06-20T12:05:00+00:00,2333.615,2333.725,1,"{'E1': {'gross': 0.11000000000012733, 'spread': 0.46673400000000004, 'slippage': 0.46673400000000004, 'commission': 0.032671379846, 'net': -0.8561393798458727, 'entry_model': 2334.081723, 'exit_model': 2333.2582549999997}, 'STRESS': {'gross': 0.11000000000012733, 'spread': 1.166835, 'slippage': 0.9334680000000001, 'commission': 0.065342759307, 'net': -2.055645759306873, 'entry_model': 2334.66512675, 'exit_model': 2332.67482375}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-06-21T03:00:00+00:00,2024-06-21T03:05:00+00:00,2024-06-21T11:05:00+00:00,2361.095,2363.578,1,"{'E1': {'gross': 2.4830000000001746, 'spread': 0.4724673, 'slippage': 0.4724673, 'commission': 0.033072707523799996, 'net': 1.5049926924763748, 'entry_model': 2361.5672189999996, 'exit_model': 2363.1052844}, 'STRESS': {'gross': 2.4830000000001746, 'spread': 1.18116825, 'slippage': 0.9449346, 'commission': 0.0661454063571, 'net': 0.29075174364307466, 'entry_model': 2362.15749275, 'exit_model': 2362.5143899}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-06-24T04:25:00+00:00,2024-06-24T04:30:00+00:00,2024-06-24T12:30:00+00:00,2324.415,2327.375,1,"{'E1': {'gross': 2.9600000000000364, 'spread': 0.465179, 'slippage': 0.465179, 'commission': 0.032562525856, 'net': 1.9970794741440363, 'entry_model': 2324.879883, 'exit_model': 2326.909525}, 'STRESS': {'gross': 2.9600000000000364, 'spread': 1.1629475, 'slippage': 0.930358, 'commission': 0.06512504135200001, 'net': 0.8015694586480363, 'entry_model': 2325.4609867500003, 'exit_model': 2326.3276812500003}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-06-27T07:05:00+00:00,2024-06-27T07:10:00+00:00,2024-06-27T15:10:00+00:00,2300.678,2319.745,1,"{'E1': {'gross': 19.067000000000007, 'spread': 0.4620423, 'slippage': 0.4620423, 'commission': 0.0323429343062, 'net': 18.110572465693807, 'entry_model': 2301.1381355999997, 'exit_model': 2319.281051}, 'STRESS': {'gross': 19.067000000000007, 'spread': 1.15510575, 'slippage': 0.9240846, 'commission': 0.06468580187789999, 'net': 16.923123848122106, 'entry_model': 2301.7133051, 'exit_model': 2318.70111475}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-07-02T03:00:00+00:00,2024-07-02T03:05:00+00:00,2024-07-02T11:05:00+00:00,2333.318,2330.405,1,"{'E1': {'gross': -2.913000000000011, 'spread': 0.4663723, 'slippage': 0.4663723, 'commission': 0.032646065078200004, 'net': -3.878390665078211, 'entry_model': 2333.7846636000004, 'exit_model': 2329.938919}, 'STRESS': {'gross': -2.913000000000011, 'spread': 1.16593075, 'slippage': 0.9327446, 'commission': 0.06529214035190001, 'net': -5.076967490351912, 'entry_model': 2334.3679931, 'exit_model': 2329.3563177500005}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-07-03T03:10:00+00:00,2024-07-03T03:15:00+00:00,2024-07-03T11:15:00+00:00,2331.418,2346.958,1,"{'E1': {'gross': 15.539999999999964, 'spread': 0.4678376, 'slippage': 0.4678376, 'commission': 0.032748610244, 'net': 14.571576189755966, 'entry_model': 2331.8842836, 'exit_model': 2346.4886084}, 'STRESS': {'gross': 15.539999999999964, 'spread': 1.169594, 'slippage': 0.9356752, 'commission': 0.06549716609800002, 'net': 13.369233633901963, 'entry_model': 2332.4671381000003, 'exit_model': 2345.9018689000004}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-07-04T04:25:00+00:00,2024-07-04T04:30:00+00:00,2024-07-04T12:30:00+00:00,2361.385,2357.065,1,"{'E1': {'gross': -4.320000000000164, 'spread': 0.47184500000000007, 'slippage': 0.47184500000000007, 'commission': 0.033029156048000004, 'net': -5.296719156048164, 'entry_model': 2361.857277, 'exit_model': 2356.5935870000003}, 'STRESS': {'gross': -4.320000000000164, 'spread': 1.1796125000000002, 'slippage': 0.9436900000000001, 'commission': 0.06605832721600001, 'net': -6.509360827216164, 'entry_model': 2362.4476232500006, 'exit_model': 2356.0043207500003}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-07-05T03:30:00+00:00,2024-07-05T03:35:00+00:00,2024-07-05T11:35:00+00:00,2358.208,2366.188,1,"{'E1': {'gross': 7.980000000000018, 'spread': 0.47243960000000007, 'slippage': 0.47243960000000007, 'commission': 0.033070760828000006, 'net': 7.002050039172017, 'entry_model': 2358.6796416, 'exit_model': 2365.7147624}, 'STRESS': {'gross': 7.980000000000018, 'spread': 1.1810990000000001, 'slippage': 0.9448792000000001, 'commission': 0.066141493726, 'net': 5.787880306274019, 'entry_model': 2359.2691936, 'exit_model': 2365.1232154000004}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-07-09T03:00:00+00:00,2024-07-09T03:05:00+00:00,2024-07-09T11:05:00+00:00,2362.265,2359.335,1,"{'E1': {'gross': -2.9299999999998363, 'spread': 0.4721600000000001, 'slippage': 0.4721600000000001, 'commission': 0.033051204102, 'net': -3.9073712041018367, 'entry_model': 2362.7374529999997, 'exit_model': 2358.8631330000003}, 'STRESS': {'gross': -2.9299999999998363, 'spread': 1.1804000000000001, 'slippage': 0.9443200000000002, 'commission': 0.066102418459, 'net': -5.120822418458837, 'entry_model': 2363.32801925, 'exit_model': 2358.27329925}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-07-10T02:30:00+00:00,2024-07-10T02:35:00+00:00,2024-07-10T10:35:00+00:00,2365.805,2374.108,1,"{'E1': {'gross': 8.303000000000338, 'spread': 0.47399130000000006, 'slippage': 0.47399130000000006, 'commission': 0.0331793793758, 'net': 7.321838020624539, 'entry_model': 2366.2781609999997, 'exit_model': 2373.6331784000004}, 'STRESS': {'gross': 8.303000000000338, 'spread': 1.1849782500000001, 'slippage': 0.9479826000000001, 'commission': 0.06635872969110002, 'net': 6.103680420309238, 'entry_model': 2366.86961225, 'exit_model': 2373.0396514000004}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-07-11T05:40:00+00:00,2024-07-11T05:45:00+00:00,2024-07-11T13:45:00+00:00,2377.125,2380.618,1,"{'E1': {'gross': 3.492999999999938, 'spread': 0.47577430000000004, 'slippage': 0.47577430000000004, 'commission': 0.0333041961098, 'net': 2.5081472038901382, 'entry_model': 2377.600425, 'exit_model': 2380.1418764}, 'STRESS': {'gross': 3.492999999999938, 'spread': 1.1894357500000001, 'slippage': 0.9515486000000001, 'commission': 0.0666083799941, 'net': 1.2854072700058377, 'entry_model': 2378.1947062500003, 'exit_model': 2379.5467219}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-07-15T07:10:00+00:00,2024-07-15T07:15:00+00:00,2024-07-15T15:15:00+00:00,2412.475,2419.925,1,"{'E1': {'gross': 7.450000000000273, 'spread': 0.48324, 'slippage': 0.48324, 'commission': 0.03382678957, 'net': 6.449693210430272, 'entry_model': 2412.9574949999997, 'exit_model': 2419.4410150000003}, 'STRESS': {'gross': 7.450000000000273, 'spread': 1.2081, 'slippage': 0.96648, 'commission': 0.067653553065, 'net': 5.207766446935273, 'entry_model': 2413.56061375, 'exit_model': 2418.8360337500003}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-07-16T04:50:00+00:00,2024-07-16T04:55:00+00:00,2024-07-16T12:55:00+00:00,2426.985,2442.355,1,"{'E1': {'gross': 15.36999999999989, 'spread': 0.48693400000000003, 'slippage': 0.48693400000000003, 'commission': 0.034085358482, 'net': 14.36204664151789, 'entry_model': 2427.470397, 'exit_model': 2441.866529}, 'STRESS': {'gross': 15.36999999999989, 'spread': 1.217335, 'slippage': 0.9738680000000001, 'commission': 0.068170663169, 'net': 13.11062633683089, 'entry_model': 2428.07714325, 'exit_model': 2441.25594025}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-07-17T03:40:00+00:00,2024-07-17T03:45:00+00:00,2024-07-17T11:45:00+00:00,2472.424,2473.534,1,"{'E1': {'gross': 1.1100000000001273, 'spread': 0.4945958000000001, 'slippage': 0.4945958000000001, 'commission': 0.034621704446, 'net': 0.08618669555412711, 'entry_model': 2472.9184848, 'exit_model': 2473.0392932}, 'STRESS': {'gross': 1.1100000000001273, 'spread': 1.2364895000000002, 'slippage': 0.9891916000000002, 'commission': 0.069243405007, 'net': -1.1849245050068733, 'entry_model': 2473.5365908000003, 'exit_model': 2472.4209097000003}}"
2024,DUKA_SIGNAL__DUKA_EXECUTION,2024-07-18T04:10:00+00:00,2024-07-18T04:15:00+00:00,2024-07-18T12:15:00+00:00,2462.445,2466.305,1,"{'E1': {'gross': 3.8599999999996726, 'spread': 0.492875, 'slippage': 0.492875, 'commission': 0.034501244596, 'net': 2.839748755403672, 'entry_model': 2462.937489, 'exit_model': 2465.8117389999998}, 'STRESS': {'gross': 3.8599999999996726, 'spread': 1.2321875, 'slippage': 0.98575, 'commission': 0.06900247568199999, 'net': 1.5730600243176724, 'entry_model': 2463.55310025, 'exit_model': 2465.19516275}}"
