family,feature,quintile,hour_block,horizon_bars,outcome,n_state,n_comp,effect,state_mean,comp_mean,p,q,confirmation_n_state,confirmation_n_comp,confirmation_effect,confirmation_p,direction,confirmation_q,quarters_same_sign,quarter_details
compression_expansion,compression6_atr,3,1.0,24,move_ge_1atr,2462,55627,0.10959827189448024,0.9983753046303818,0.8887770327359016,1.2046431025908072e-66,3.288350090855987e-66,2492,55519,0.10512096895551815,3.8192086566855006e-63,1,8.766819871028081e-63,4,"{""1"": {""effect"": 0.09922697781657341, ""n_state"": 620, ""ok"": true}, ""2"": {""effect"": 0.10218374042887024, ""n_state"": 579, ""ok"": true}, ""3"": {""effect"": 0.10589035837666194, ""n_state"": 697, ""ok"": true}, ""4"": {""effect"": 0.0989230066973823, ""n_state"": 596, ""ok"": true}}"
compression_expansion,atr_slope3,3,3.0,12,move_ge_1atr,2548,61417,0.12327856980163576,0.9901883830455259,0.8669098132438902,2.4603116959196817e-74,5.956544105910808e-74,2455,61349,0.11505377782663029,4.080211486839107e-63,1,9.384486419729947e-63,4,"{""1"": {""effect"": 0.10893189131516934, ""n_state"": 617, ""ok"": true}, ""2"": {""effect"": 0.11168142880858167, ""n_state"": 599, ""ok"": true}, ""3"": {""effect"": 0.11002879564584522, ""n_state"": 600, ""ok"": true}, ""4"": {""effect"": 0.1159693165191843, ""n_state"": 639, ""ok"": true}}"
compression_expansion,atr_slope12,2,,6,move_ge_1atr,11165,55971,0.06915762459452268,0.8343931930138827,0.76523556841936,8.913518279229417e-58,1.7827036558458833e-57,12366,54565,0.07025832752266947,9.137552000605735e-63,1,2.0490268122570433e-62,4,"{""1"": {""effect"": 0.05358562303297143, ""n_state"": 2697, ""ok"": true}, ""2"": {""effect"": 0.05055427088000031, ""n_state"": 3226, ""ok"": true}, ""3"": {""effect"": 0.05065628431553448, ""n_state"": 3050, ""ok"": true}, ""4"": {""effect"": 0.08286539834318463, ""n_state"": 3393, ""ok"": true}}"
compression_expansion,atr_slope3,5,3.0,3,move_ge_1atr,2943,65789,0.1524266819777168,0.72579001019368,0.5733633282159631,2.2266154593824887e-60,6.005114420758834e-60,2945,65567,0.1561674662263718,7.808631000797402e-63,1,2.945983513937202e-62,4,"{""1"": {""effect"": 0.24097177339730413, ""n_state"": 769, ""ok"": true}, ""2"": {""effect"": 0.0723681010778715, ""n_state"": 705, ""ok"": true}, ""3"": {""effect"": 0.10430860012425003, ""n_state"": 727, ""ok"": true}, ""4"": {""effect"": 0.1785440014826042, ""n_state"": 744, ""ok"": true}}"
compression_expansion,atr_slope12,4,3.0,3,move_ge_1atr,2904,65828,0.18372663227367225,0.7558539944903582,0.5721273622166859,8.408021950931837e-86,3.4014270619678794e-85,2644,65868,0.16314662975609673,7.055288224018905e-62,1,2.5460387938850828e-61,4,"{""1"": {""effect"": 0.18165861409719353, ""n_state"": 659, ""ok"": true}, ""2"": {""effect"": 0.15058324833522974, ""n_state"": 630, ""ok"": true}, ""3"": {""effect"": 0.14630761066282028, ""n_state"": 676, ""ok"": true}, ""4"": {""effect"": 0.1550388182603959, ""n_state"": 679, ""ok"": true}}"
compression_expansion,compression6_atr,2,3.0,12,move_ge_1atr,2104,61861,0.12271007065208073,0.9904942965779467,0.867784225925866,1.3931995174905407e-61,3.1262037953446275e-61,2200,61604,0.11916354309932642,5.468812086953173e-61,1,1.227148078048029e-60,4,"{""1"": {""effect"": 0.11186486795863226, ""n_state"": 548, ""ok"": true}, ""2"": {""effect"": 0.12106799943503821, ""n_state"": 548, ""ok"": true}, ""3"": {""effect"": 0.11153626345578715, ""n_state"": 481, ""ok"": true}, ""4"": {""effect"": 0.11885717618898317, ""n_state"": 623, ""ok"": true}}"
compression_expansion,compression6_atr,2,2.0,6,move_ge_1atr,2103,65033,0.14703202841552354,0.9191631003328579,0.7721310719173343,3.573123801763126e-57,6.967591413438096e-57,2208,64723,0.15007379133193477,1.0283317770612851e-60,1,2.2381338677216206e-60,4,"{""1"": {""effect"": 0.1534865651565952, ""n_state"": 492, ""ok"": true}, ""2"": {""effect"": 0.11988446858424717, ""n_state"": 550, ""ok"": true}, ""3"": {""effect"": 0.16779595024095484, ""n_state"": 537, ""ok"": true}, ""4"": {""effect"": 0.14555409824650223, ""n_state"": 629, ""ok"": true}}"
compression_expansion,compression6_atr,2,2.0,24,move_ge_1atr,2103,55986,0.11008784394998283,0.9995244888254874,0.8894366448755046,4.738345347013327e-58,9.766793470374408e-58,2208,55803,0.10875759367775928,2.8077010941835524e-60,1,6.164735011142147e-60,4,"{""1"": {""effect"": 0.10551296093464768, ""n_state"": 492, ""ok"": true}, ""2"": {""effect"": 0.10561946363620545, ""n_state"": 550, ""ok"": true}, ""3"": {""effect"": 0.10559557365069427, ""n_state"": 537, ""ok"": true}, ""4"": {""effect"": 0.10576487400230039, ""n_state"": 629, ""ok"": true}}"
compression_expansion,compression6_atr,4,1.0,24,move_ge_1atr,2381,55708,0.10719156981834876,0.996220075598488,0.8890285057801393,7.048256184023159e-62,1.617895169514407e-61,2353,55658,0.10549727857292257,2.759184774076912e-60,1,6.164735011142147e-60,4,"{""1"": {""effect"": 0.10204799317903446, ""n_state"": 562, ""ok"": true}, ""2"": {""effect"": 0.09672791950020099, ""n_state"": 566, ""ok"": true}, ""3"": {""effect"": 0.10419233322091259, ""n_state"": 637, ""ok"": true}, ""4"": {""effect"": 0.10568935792278356, ""n_state"": 588, ""ok"": true}}"
compression_expansion,atr_slope3,4,1.0,24,move_ge_1atr,2158,55931,0.10924614366215057,0.9986098239110287,0.8893636802488781,1.37967792935443e-58,2.9030723096832797e-58,2248,55763,0.10605897046620094,2.2224610177753392e-58,1,4.775926867985304e-58,4,"{""1"": {""effect"": 0.10034085317749375, ""n_state"": 570, ""ok"": true}, ""2"": {""effect"": 0.10564336443392286, ""n_state"": 563, ""ok"": true}, ""3"": {""effect"": 0.10233587366109964, ""n_state"": 599, ""ok"": true}, ""4"": {""effect"": 0.10360162764406211, ""n_state"": 516, ""ok"": true}}"
compression_expansion,compression6_atr,3,2.0,6,move_ge_1atr,2699,64437,0.16042782233802866,0.930715079659133,0.7702872573211044,1.330410782282863e-85,3.70614432207369e-85,2719,64212,0.13294496368422115,2.7664159357223883e-58,1,5.848993692670193e-58,4,"{""1"": {""effect"": 0.1561511920526688, ""n_state"": 713, ""ok"": true}, ""2"": {""effect"": 0.10883579830509071, ""n_state"": 694, ""ok"": true}, ""3"": {""effect"": 0.1614508654301996, ""n_state"": 655, ""ok"": true}, ""4"": {""effect"": 0.0878927108982408, ""n_state"": 657, ""ok"": true}}"
compression_expansion,atr_slope3,2,3.0,12,move_ge_1atr,2063,61902,0.11892738436826478,0.98691226369365,0.8679848793253853,6.746394066008987e-57,1.4434145443554111e-56,2122,61682,0.11805875143071387,6.576630882727116e-58,1,1.4405953362164158e-57,4,"{""1"": {""effect"": 0.11825413875900415, ""n_state"": 500, ""ok"": true}, ""2"": {""effect"": 0.11496724514686063, ""n_state"": 526, ""ok"": true}, ""3"": {""effect"": 0.11323399534365053, ""n_state"": 532, ""ok"": true}, ""4"": {""effect"": 0.11415209872555743, ""n_state"": 564, ""ok"": true}}"
compression_expansion,compression6_atr,4,3.0,3,move_ge_1atr,2661,66071,0.17432234467048768,0.7474633596392334,0.5731410149687457,2.3022420868480582e-71,7.3178409189099e-71,2608,65904,0.15869150443031466,6.708620995146398e-58,1,2.320064760821463e-57,4,"{""1"": {""effect"": 0.1588446102934591, ""n_state"": 663, ""ok"": true}, ""2"": {""effect"": 0.14502289542056845, ""n_state"": 649, ""ok"": true}, ""3"": {""effect"": 0.1734331808547871, ""n_state"": 631, ""ok"": true}, ""4"": {""effect"": 0.1399470790703231, ""n_state"": 665, ""ok"": true}}"
compression_expansion,atr_slope3,4,3.0,24,move_ge_1atr,2255,55834,0.11088225812229102,1.0,0.889117741877709,8.026975199368942e-63,1.97737681740552e-62,2130,55881,0.10811840855983956,1.2487297927413441e-57,1,2.6275356055599114e-57,4,"{""1"": {""effect"": 0.10404576616115191, ""n_state"": 604, ""ok"": true}, ""2"": {""effect"": 0.10546162267364068, ""n_state"": 464, ""ok"": true}, ""3"": {""effect"": 0.10547078655590703, ""n_state"": 469, ""ok"": true}, ""4"": {""effect"": 0.10569856142673029, ""n_state"": 593, ""ok"": true}}"
compression_expansion,atr_slope3,3,3.0,24,move_ge_1atr,2134,55955,0.11064248056473958,1.0,0.8893575194352604,2.0055361594901115e-59,4.309769193797899e-59,2089,55922,0.1085261614391474,5.208566990409052e-57,1,1.073602583737376e-56,4,"{""1"": {""effect"": 0.1055716944700541, ""n_state"": 524, ""ok"": true}, ""2"": {""effect"": 0.10551846442728985, ""n_state"": 495, ""ok"": true}, ""3"": {""effect"": 0.10550929225847949, ""n_state"": 490, ""ok"": true}, ""4"": {""effect"": 0.10567463564973623, ""n_state"": 580, ""ok"": true}}"
compression_expansion,atr_slope3,3,,3,move_ge_1atr,12163,56569,0.07729782698085497,0.6435090027131465,0.5662111757322915,2.4617443435680846e-55,5.921493150744852e-55,12395,56117,0.07831250796154343,4.3385082241261534e-57,1,1.440384730409883e-56,4,"{""1"": {""effect"": 0.08400626889508833, ""n_state"": 2986, ""ok"": true}, ""2"": {""effect"": 0.07190795244385995, ""n_state"": 3115, ""ok"": true}, ""3"": {""effect"": 0.06303720887486952, ""n_state"": 3114, ""ok"": true}, ""4"": {""effect"": 0.050776700487148885, ""n_state"": 3180, ""ok"": true}}"
compression_expansion,compression6_atr,3,3.0,12,move_ge_1atr,2285,61680,0.121127929285619,0.9886214442013129,0.8674935149156939,7.105343141742725e-65,1.634228922600827e-64,2255,61549,0.1131444421960921,1.9039141111898603e-56,1,4.073490656499236e-56,4,"{""1"": {""effect"": 0.10615758775127304, ""n_state"": 587, ""ok"": true}, ""2"": {""effect"": 0.11618609781748546, ""n_state"": 498, ""ok"": true}, ""3"": {""effect"": 0.11242368138225245, ""n_state"": 566, ""ok"": true}, ""4"": {""effect"": 0.10681542878698969, ""n_state"": 604, ""ok"": true}}"
compression_expansion,atr_slope3,3,2.0,3,move_ge_1atr,2768,65964,0.14713367915166897,0.7210982658959537,0.5739645867442847,2.8377402241117575e-53,6.475868716562729e-53,2914,65598,0.14792179725418497,5.200699430764939e-56,1,1.6602232798211152e-55,4,"{""1"": {""effect"": 0.14830351315747115, ""n_state"": 698, ""ok"": true}, ""2"": {""effect"": 0.1376557339388701, ""n_state"": 737, ""ok"": true}, ""3"": {""effect"": 0.168324889225679, ""n_state"": 716, ""ok"": true}, ""4"": {""effect"": 0.1201154047782611, ""n_state"": 763, ""ok"": true}}"
compression_expansion,atr_slope12,4,1.0,24,move_ge_1atr,1914,56175,0.10588702735657296,0.9958202716823407,0.8899332443257677,2.5349771145131878e-49,4.5720122958184275e-49,2105,55906,0.10658543484894434,1.9092442475620156e-55,1,3.8566733800752714e-55,4,"{""1"": {""effect"": 0.1003186441035363, ""n_state"": 568, ""ok"": true}, ""2"": {""effect"": 0.10546895365205156, ""n_state"": 468, ""ok"": true}, ""3"": {""effect"": 0.10567831583346388, ""n_state"": 582, ""ok"": true}, ""4"": {""effect"": 0.1034330175838043, ""n_state"": 487, ""ok"": true}}"
compression_expansion,atr_slope3,2,2.0,24,move_ge_1atr,1845,56244,0.10951417835065913,0.9994579945799458,0.8899438162292866,7.316713116024336e-51,1.3943170277706752e-50,2034,55977,0.10791002288497864,5.3256305263767476e-55,1,1.0546836924785323e-54,4,"{""1"": {""effect"": 0.10543780403057679, ""n_state"": 451, ""ok"": true}, ""2"": {""effect"": 0.10564152552698913, ""n_state"": 562, ""ok"": true}, ""3"": {""effect"": 0.10540118096561302, ""n_state"": 431, ""ok"": true}, ""4"": {""effect"": 0.10398070864642628, ""n_state"": 590, ""ok"": true}}"
compression_expansion,compression6_atr,4,3.0,24,move_ge_1atr,1990,56099,0.11035847341307337,1.0,0.8896415265869266,2.126279055562123e-55,4.2108663649367536e-55,1953,56058,0.10826287059830886,2.7284910758183073e-53,1,5.29956920495479e-53,4,"{""1"": {""effect"": 0.10550195567144716, ""n_state"": 486, ""ok"": true}, ""2"": {""effect"": 0.10546528803545052, ""n_state"": 466, ""ok"": true}, ""3"": {""effect"": 0.1053792193360189, ""n_state"": 419, ""ok"": true}, ""4"": {""effect"": 0.10567831583346388, ""n_state"": 582, ""ok"": true}}"
compression_expansion,atr_slope3,5,1.0,6,move_ge_1atr,2617,64519,0.11979376642615214,0.8918609094382881,0.772067143012136,3.532604330595789e-47,6.560550899677893e-47,2023,64908,0.1460763842909517,4.344784408467055e-53,1,8.930945728515615e-53,4,"{""1"": {""effect"": 0.14681216500549543, ""n_state"": 512, ""ok"": true}, ""2"": {""effect"": 0.14493254564660552, ""n_state"": 490, ""ok"": true}, ""3"": {""effect"": 0.14639378883172383, ""n_state"": 521, ""ok"": true}, ""4"": {""effect"": 0.1326173021631467, ""n_state"": 500, ""ok"": true}}"
compression_expansion,compression6_atr,5,5.0,3,move_ge_1atr,1413,67319,-0.20115199313990728,0.38287331917905165,0.5840253123189589,6.399785464486577e-52,1.4239522658482633e-51,1707,66805,-0.18643374751345265,3.580457754941908e-53,-1,1.1006592357784384e-52,4,"{""1"": {""effect"": -0.261560617756435, ""n_state"": 453, ""ok"": true}, ""2"": {""effect"": -0.1635981660133844, ""n_state"": 475, ""ok"": true}, ""3"": {""effect"": -0.1549851018633363, ""n_state"": 412, ""ok"": true}, ""4"": {""effect"": -0.1423689628003118, ""n_state"": 367, ""ok"": true}}"
compression_expansion,compression6_atr,3,3.0,24,move_ge_1atr,1905,56184,0.10964878055343463,0.9994750656167979,0.8898262850633633,1.5778258183056029e-52,3.0646232240166518e-52,1918,56093,0.10819531848893804,2.4565548040906013e-52,1,4.681359154965108e-52,4,"{""1"": {""effect"": 0.10552763819095479, ""n_state"": 500, ""ok"": true}, ""2"": {""effect"": 0.10535543789601598, ""n_state"": 406, ""ok"": true}, ""3"": {""effect"": 0.10544146773689145, ""n_state"": 453, ""ok"": true}, ""4"": {""effect"": 0.1056360091902806, ""n_state"": 559, ""ok"": true}}"
compression_expansion,atr_slope12,1,5.0,24,move_ge_1atr,2697,55392,0.08960341871609057,0.978865406006674,0.8892619872905835,4.40026809759776e-49,7.79696627819954e-49,2364,55647,0.09759694426223164,4.437789689280821e-52,1,8.30031034476598e-52,4,"{""1"": {""effect"": 0.09399477004628498, ""n_state"": 441, ""ok"": true}, ""2"": {""effect"": 0.09732238957520467, ""n_state"": 602, ""ok"": true}, ""3"": {""effect"": 0.09061246653479171, ""n_state"": 848, ""ok"": true}, ""4"": {""effect"": 0.09908348463818784, ""n_state"": 473, ""ok"": true}}"
compression_expansion,atr_slope3,5,5.0,3,move_ge_1atr,1110,67622,-0.2405312680104908,0.34324324324324323,0.583774511253734,2.377798736753447e-58,6.0464025020301934e-58,1469,67043,-0.1978742862436712,8.850329780661152e-52,-1,2.6234906135531274e-51,4,"{""1"": {""effect"": -0.2851127892640261, ""n_state"": 406, ""ok"": true}, ""2"": {""effect"": -0.18684797228232042, ""n_state"": 365, ""ok"": true}, ""3"": {""effect"": -0.15277169667156015, ""n_state"": 328, ""ok"": true}, ""4"": {""effect"": -0.14040568701130468, ""n_state"": 370, ""ok"": true}}"
compression_expansion,atr_slope12,4,3.0,24,move_ge_1atr,2045,56044,0.1104667761044893,1.0,0.8895332238955107,6.200882521557216e-57,1.2525782693545577e-56,1905,56106,0.1076274913823132,1.765834842261001e-51,1,3.24271489215202e-51,4,"{""1"": {""effect"": 0.10553497835046166, ""n_state"": 504, ""ok"": true}, ""2"": {""effect"": 0.10534446546666432, ""n_state"": 400, ""ok"": true}, ""3"": {""effect"": 0.1031135218682464, ""n_state"": 438, ""ok"": true}, ""4"": {""effect"": 0.10564336443392286, ""n_state"": 563, ""ok"": true}}"
compression_expansion,atr_slope3,1,,3,move_ge_1atr,12103,56629,-0.093003276731771,0.5032636536395935,0.5962669303713645,5.570343189322465e-79,1.9830421753987977e-78,12225,56287,-0.07463395438721276,1.7704780320162048e-51,-1,5.0672302295636206e-51,4,"{""1"": {""effect"": -0.06301629747740667, ""n_state"": 2632, ""ok"": true}, ""2"": {""effect"": -0.07810469645202128, ""n_state"": 3105, ""ok"": true}, ""3"": {""effect"": -0.07621390335465006, ""n_state"": 3363, ""ok"": true}, ""4"": {""effect"": -0.03851103369171249, ""n_state"": 3125, ""ok"": true}}"
compression_expansion,atr_slope3,3,3.0,6,move_ge_1atr,2700,64436,0.1515815865527208,0.9222222222222223,0.7706406356695015,1.1885718975688016e-76,2.99060025839892e-76,2575,64356,0.1274018490592681,4.905446020165829e-51,1,9.810892040331657e-51,4,"{""1"": {""effect"": 0.1214994921141147, ""n_state"": 638, ""ok"": true}, ""2"": {""effect"": 0.12307911709969477, ""n_state"": 647, ""ok"": true}, ""3"": {""effect"": 0.1311573389868903, ""n_state"": 639, ""ok"": true}, ""4"": {""effect"": 0.11911387893097936, ""n_state"": 651, ""ok"": true}}"
compression_expansion,compression6_atr,1,3.0,12,move_ge_1atr,1427,62538,0.11891934945319182,0.9880868955851436,0.8691675461319518,2.7365159448250034e-40,4.4168327530508824e-40,1761,62043,0.12101383441791114,5.207237875431488e-51,1,1.0887861012265838e-50,4,"{""1"": {""effect"": 0.12353422822557458, ""n_state"": 432, ""ok"": true}, ""2"": {""effect"": 0.10507387826491443, ""n_state"": 393, ""ok"": true}, ""3"": {""effect"": 0.11938761013253119, ""n_state"": 455, ""ok"": true}, ""4"": {""effect"": 0.12410502823149094, ""n_state"": 481, ""ok"": true}}"
compression_expansion,compression6_atr,2,3.0,24,move_ge_1atr,1775,56314,0.10993713818943784,1.0,0.8900628618105622,2.0031933412823084e-49,3.678591408536603e-49,1892,56119,0.10705247046191146,1.2608940225944049e-50,1,2.274112433607766e-50,4,"{""1"": {""effect"": 0.10340867768630724, ""n_state"": 483, ""ok"": true}, ""2"": {""effect"": 0.10544879591340306, ""n_state"": 457, ""ok"": true}, ""3"": {""effect"": 0.10277806826788738, ""n_state"": 394, ""ok"": true}, ""4"": {""effect"": 0.10563417053939739, ""n_state"": 558, ""ok"": true}}"
compression_expansion,compression6_atr,5,1.0,24,move_ge_1atr,2586,55503,0.07269091409661477,0.962877030162413,0.8901861160657982,1.1375027956491196e-31,1.5956636438966818e-31,2296,55715,0.09713867020466593,3.10649607675813e-50,1,5.504493048290722e-50,4,"{""1"": {""effect"": 0.10396177831003783, ""n_state"": 586, ""ok"": true}, ""2"": {""effect"": 0.10570776653371183, ""n_state"": 598, ""ok"": true}, ""3"": {""effect"": 0.09327701730336757, ""n_state"": 571, ""ok"": true}, ""4"": {""effect"": 0.0720179973349433, ""n_state"": 541, ""ok"": true}}"
compression_expansion,atr_slope3,2,2.0,12,move_ge_1atr,1845,62120,0.12026630858710396,0.9886178861788618,0.8683515775917579,2.2795075634369264e-52,4.7662430871863006e-52,2034,61770,0.11171473966369672,5.022867947561034e-50,1,1.0268974470569225e-49,4,"{""1"": {""effect"": 0.11483538738682486, ""n_state"": 451, ""ok"": true}, ""2"": {""effect"": 0.09435067307966094, ""n_state"": 562, ""ok"": true}, ""3"": {""effect"": 0.12118549904676268, ""n_state"": 431, ""ok"": true}, ""4"": {""effect"": 0.10969775521727909, ""n_state"": 590, ""ok"": true}}"
compression_expansion,atr_slope3,2,3.0,24,move_ge_1atr,1793,56296,0.10997228932783853,1.0,0.8900277106721615,6.356205308197012e-50,1.1888458076442562e-49,1845,56166,0.10749488522553208,7.573032649868071e-50,1,1.3187522373046124e-49,4,"{""1"": {""effect"": 0.10542315175097272, ""n_state"": 443, ""ok"": true}, ""2"": {""effect"": 0.10540118096561302, ""n_state"": 431, ""ok"": true}, ""3"": {""effect"": 0.10324323711899452, ""n_state"": 457, ""ok"": true}, ""4"": {""effect"": 0.10555333321738525, ""n_state"": 514, ""ok"": true}}"
compression_expansion,atr_slope3,4,3.0,3,move_ge_1atr,3023,65709,0.16677704064402854,0.7393317896129673,0.5725547489689388,9.781471278877763e-74,3.224262754889337e-73,2773,65739,0.1407910585351605,1.2401488977585952e-48,1,3.4310786171321134e-48,4,"{""1"": {""effect"": 0.15973280609853735, ""n_state"": 759, ""ok"": true}, ""2"": {""effect"": 0.14587688853078695, ""n_state"": 644, ""ok"": true}, ""3"": {""effect"": 0.13791885701949236, ""n_state"": 684, ""ok"": true}, ""4"": {""effect"": 0.10051272510975817, ""n_state"": 686, ""ok"": true}}"
compression_expansion,compression6_atr,5,1.0,12,move_ge_1atr,2609,61356,0.0820832474688371,0.9505557684936757,0.8684725210248386,1.1093220354897096e-34,1.646090762339569e-34,2296,61508,0.10361709839053257,1.9682889128817017e-48,1,3.9365778257634035e-48,4,"{""1"": {""effect"": 0.11128467428974576, ""n_state"": 586, ""ok"": true}, ""2"": {""effect"": 0.11840372886998896, ""n_state"": 598, ""ok"": true}, ""3"": {""effect"": 0.0913675309144234, ""n_state"": 571, ""ok"": true}, ""4"": {""effect"": 0.07994616143860656, ""n_state"": 541, ""ok"": true}}"
