status;source_name;source_version;run_stage;ticks_seen;days_initialized;reference_unusable_days;ambiguous_days;entry_signals;trades_opened;trades_closed;stop_exits;donchian_exits;stop_and_donchian_exits;test_end_exits;invalid_price;invalid_risk;risk_fallbacks;pnl_fallbacks;risk_calc_failures;pnl_calc_failures;path_calc_failures;csv_trade_rows;path_rows;symbol;timeframe;asset_class;commission_rule;swap_mode;fatal_status;trades_name;stats_name;trades_csv_fullpath;stats_csv_fullpath
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;19750000;107;0;0;6;6;5;1;4;0;0;0;0;0;0;0;0;0;5;5;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_BTCUSD_TRADES.csv;D045_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;20000000;109;0;0;6;6;5;1;4;0;0;0;0;0;0;0;0;0;5;5;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_BTCUSD_TRADES.csv;D045_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;20250000;110;0;0;6;6;5;1;4;0;0;0;0;0;0;0;0;0;5;5;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_BTCUSD_TRADES.csv;D045_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;20500000;111;0;0;6;6;5;1;4;0;0;0;0;0;0;0;0;0;5;5;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_BTCUSD_TRADES.csv;D045_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;20750000;113;0;0;6;6;5;1;4;0;0;0;0;0;0;0;0;0;5;5;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_BTCUSD_TRADES.csv;D045_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;21000000;114;0;0;6;6;5;1;4;0;0;0;0;0;0;0;0;0;5;5;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_BTCUSD_TRADES.csv;D045_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;21250000;116;0;0;6;6;6;1;5;0;0;0;0;0;0;0;0;0;6;6;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_BTCUSD_TRADES.csv;D045_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;21500000;118;0;0;6;6;6;1;5;0;0;0;0;0;0;0;0;0;6;6;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_BTCUSD_TRADES.csv;D045_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;21750000;119;0;0;6;6;6;1;5;0;0;0;0;0;0;0;0;0;6;6;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_BTCUSD_TRADES.csv;D045_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;22000000;120;0;0;7;7;6;1;5;0;0;0;0;0;0;0;0;0;6;6;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_BTCUSD_TRADES.csv;D045_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;22250000;121;0;0;7;7;6;1;5;0;0;0;0;0;0;0;0;0;6;6;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_BTCUSD_TRADES.csv;D045_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;22500000;123;0;0;7;7;6;1;5;0;0;0;0;0;0;0;0;0;6;6;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_BTCUSD_TRADES.csv;D045_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;22750000;124;0;0;7;7;6;1;5;0;0;0;0;0;0;0;0;0;6;6;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_BTCUSD_TRADES.csv;D045_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;23000000;125;0;0;7;7;6;1;5;0;0;0;0;0;0;0;0;0;6;6;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_BTCUSD_TRADES.csv;D045_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;23250000;126;0;0;7;7;6;1;5;0;0;0;0;0;0;0;0;0;6;6;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_BTCUSD_TRADES.csv;D045_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;23500000;127;0;0;7;7;6;1;5;0;0;0;0;0;0;0;0;0;6;6;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_BTCUSD_TRADES.csv;D045_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;23750000;129;0;0;7;7;6;1;5;0;0;0;0;0;0;0;0;0;6;6;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_BTCUSD_TRADES.csv;D045_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_BTCUSD_STATS.csv
